regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,skip,zipf,1.0,16,0.5,1.0,1.0,0.05,0.9514912771705607,0,-0.951528170349369,308.5,0.7323042429891755,217.4181818181818,46024,8,0.6043393799712666,0.013201975561766922,26.295450675173953,0.000999000999000999,0.0,0,0.7747445239011939,0.006948069095365082,25.43825498040471,0.000999000999000999,0.0,0,0.8668918254933748,0.005827386347321085,14.517563558502893,0.000999000999000999,0.0,0
whale,skip,zipf,1.0,17,0.5,1.0,1.0,0.05,0.9384946261713333,0,-0.9883605539188736,315.75,0.7180541582425202,254.01818181818183,45776,8,0.617498873774536,0.011722416407979629,27.383070283895606,0.000999000999000999,0.0,0,0.8063553485325711,0.007394897611135575,17.868980016678098,0.000999000999000999,0.0,0,0.8789871034036414,0.005371928927987475,11.077496289584314,0.000999000999000999,0.0,0
whale,skip,zipf,1.0,18,0.5,1.0,1.0,0.05,0.9457592143620754,0,-0.9354649366224866,351.5,0.7136992921166906,236.87272727272727,45856,8,0.6376337787928635,0.012001832117794905,25.67319993689628,0.000999000999000999,0.0,0,0.7958510459418383,0.006882239332652545,21.78188830327406,0.000999000999000999,0.0,0,0.8626106418751861,0.005349588981480002,15.54298335343993,0.000999000999000999,0.0,0
whale,skip,zipf,1.0,19,0.5,1.0,1.0,0.05,0.9401121111276665,0,-0.9388994127520701,324.0,0.7003421170074337,220.65454545454546,45726,8,0.6100925501928814,0.012096182608674406,27.2829512922632,0.000999000999000999,0.0,0,0.7971878616196046,0.00674169875129405,21.200035003140403,0.000999000999000999,0.0,0,0.8735004042716151,0.005298853720392967,12.570965414593736,0.000999000999000999,0.0,0
whale,skip,zipf,1.0,20,0.5,1.0,1.0,0.05,0.9411933173049916,0,-0.924119050158079,330.375,0.7000343034915004,221.72727272727272,45572,8,0.6399128077045747,0.011616340601965158,25.935922501226305,0.000999000999000999,0.0,0,0.7622610024967199,0.009880962367298369,18.10879428105695,0.000999000999000999,0.0,0,0.8720091907375667,0.005243005812766229,13.195508271031862,0.000999000999000999,0.0,0
whale,skip,zipf,1.0,21,0.5,1.0,1.0,0.05,0.9482764911542719,0,-0.952139593232203,326.75,0.7379368228712716,229.6727272727273,45735,8,0.5976667827381774,0.012605071178568062,27.81497251774534,0.000999000999000999,0.0,0,0.7868004891983134,0.006741619948025069,23.95210694178368,0.000999000999000999,0.0,0,0.8724182688508362,0.005108817767255795,14.848488585683699,0.000999000999000999,0.0,0
whale,skip,zipf,1.0,22,0.5,1.0,1.0,0.05,0.9443493797870284,0,-0.9681648894963399,310.0,0.7237754378452133,232.0909090909091,45738,8,0.6377353787875358,0.011579060194152545,26.4800420637189,0.000999000999000999,0.0,0,0.7868432958731346,0.0073996822870273605,21.285519810765813,0.000999000999000999,0.0,0,0.8667130949355133,0.005576141913233466,13.922939204123614,0.000999000999000999,0.0,0
whale,skip,zipf,1.0,23,0.5,1.0,1.0,0.05,0.9469113054715673,0,-0.9606328443026998,328.75,0.7201548196286475,238.2,45739,8,0.6219147472350435,0.011691521981459115,27.797626241640433,0.000999000999000999,0.0,0,0.8151628831231328,0.005820822543582474,22.63398709752606,0.000999000999000999,0.0,0,0.8641194263893567,0.0057114918839759575,14.495666064848978,0.000999000999000999,0.0,0
whale,skip,zipf,1.0,24,0.5,1.0,1.0,0.05,0.94217021150465,0,-0.9372236206877878,342.125,0.6894559632433168,220.6,45937,8,0.6443341359546145,0.010583963292353919,28.140316375170972,0.000999000999000999,0.0,0,0.7963346430433491,0.006636578463338878,21.974511303815827,0.000999000999000999,0.0,0,0.8687939912218134,0.005304137867865632,13.833769428840823,0.000999000999000999,0.0,0
whale,skip,zipf,1.0,25,0.5,1.0,1.0,0.05,0.9353197198035483,0,-0.936743842622853,329.5,0.720531998509173,223.16363636363636,45761,8,0.6246276741050847,0.010530201252207322,29.504853540509203,0.000999000999000999,0.0,0,0.7825369908408334,0.0067571370696296275,22.610571220969664,0.000999000999000999,0.0,0,0.8686070527059043,0.00573797501593969,11.626517527929439,0.000999000999000999,0.0,0
whale,skip,zipf,1.0,26,0.5,1.0,1.0,0.05,0.9445236028163093,0,-0.9531720288422992,331.25,0.7039097819558301,232.63636363636363,45853,8,0.610487413340544,0.011107903390360187,30.071938667170365,0.000999000999000999,0.0,0,0.799583075290204,0.00785457905586028,18.45299748023614,0.000999000999000999,0.0,0,0.8706491371637725,0.005390323082171632,13.70501629055871,0.000999000999000999,0.0,0
whale,skip,zipf,1.0,27,0.5,1.0,1.0,0.05,0.9431142920487665,0,-0.9578357201235568,335.375,0.7005841348293287,244.78181818181818,45927,8,0.6258267646506603,0.011353262139025355,27.94681594706351,0.000999000999000999,0.0,0,0.8060701665979657,0.006696039996315498,20.466443678085774,0.000999000999000999,0.0,0,0.8718406283181693,0.00527163144977383,13.520228872155897,0.000999000999000999,0.0,0
whale,skip,zipf,1.0,28,0.5,1.0,1.0,0.05,0.9455527180053301,0,-0.9428020988250337,332.625,0.7013325151235816,222.12727272727273,45658,8,0.6122505416636306,0.012206444727882907,27.30542625407912,0.000999000999000999,0.0,0,0.7976677715883647,0.006231316449124649,23.73253671585557,0.000999000999000999,0.0,0,0.8695735681062975,0.00543419692173324,13.98167033571523,0.000999000999000999,0.0,0
whale,skip,zipf,1.0,29,0.5,1.0,1.0,0.05,0.9391752743445865,0,-0.9514355004800642,332.375,0.7169939997253616,242.01818181818183,45857,8,0.6220708837656588,0.011600926446882006,27.33440230233993,0.000999000999000999,0.0,0,0.806753791570872,0.006121672036548536,21.631587249874155,0.000999000999000999,0.0,0,0.8703813231682436,0.005548619660399021,12.398390119858329,0.000999000999000999,0.0,0
whale,skip,zipf,5.0,0,0.5,1.0,1.0,0.05,0.9338620174934249,0,-1.1098669167366277,187.125,0.353713929354191,169.83636363636364,46448,8,0.6114735997616936,0.012164675095406205,26.502016305678083,0.000999000999000999,0.0,0,0.8885245991068419,0.0077575017124645925,5.844332372332678,0.000999000999000999,0.0,0,0.8773471819952406,0.006818077793925592,8.288969003629562,0.000999000999000999,0.0,0
whale,skip,zipf,5.0,1,0.5,1.0,1.0,0.05,0.9396595418079351,0,-1.1354732037768158,187.625,0.41671552454143307,162.01818181818183,45733,8,0.6370570812612047,0.011068372251140983,27.33938231211338,0.000999000999000999,0.0,0,0.9076987623382863,0.004262691541518736,7.497793156823551,0.000999000999000999,0.0,0,0.8933083255170563,0.0055931258304333835,8.287175668151788,0.000999000999000999,0.0,0
whale,skip,zipf,5.0,2,0.5,1.0,1.0,0.05,0.9320780277664328,0,-1.0363904173720213,190.375,0.353101169759221,144.4181818181818,45890,8,0.5930124354264144,0.011901965995395359,28.488200392371848,0.000999000999000999,0.0,0,0.8848436825277984,0.005247292275304168,9.001660811031595,0.000999000999000999,0.0,0,0.8844325973285766,0.005679781396595642,8.388602854753177,0.000999000999000999,0.0,0
