regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,skip,zipf,5.0,3,0.5,1.2,1.0,0.05,0.9395322265185797,0,-1.1223464319268825,168.75,0.3495864043597301,159.4909090909091,45903,8,0.6681494785200386,0.010155470238094296,26.722814565548557,0.004975124378109453,0.0,0,0.9045628913386372,0.0053149432209277665,6.579437206826514,0.004975124378109453,0.0,0,0.9030413087435488,0.006311290625221692,5.781847159628954,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,4,0.5,1.2,1.0,0.05,0.937635142190052,0,-1.115624169744939,173.875,0.34422920157318704,157.85454545454544,45828,8,0.6654321730390019,0.010899474274258055,24.97395400014184,0.004975124378109453,0.0,0,0.900383698680435,0.0048006017119332075,7.759744662219803,0.004975124378109453,0.0,0,0.9042121493466317,0.006435031089937451,5.193913188031712,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,5,0.5,1.2,1.0,0.05,0.9400810815043389,0,-1.1198351310737238,167.125,0.39475774367766636,170.8909090909091,46251,8,0.6668398473402344,0.01061526335526967,25.740410295940613,0.004975124378109453,0.0,0,0.8995876098391377,0.004409117925600883,9.184030082316907,0.004975124378109453,0.0,0,0.8954597849189269,0.006404787433005052,6.966866121968428,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,6,0.5,1.2,1.0,0.05,0.9438248237854543,0,-1.092084679506239,174.625,0.3858417838467762,157.54545454545453,45810,8,0.6808641036481323,0.010179814072464937,25.831583785856782,0.004975124378109453,0.0,0,0.9032604519606272,0.0048114524583917975,8.43079551873729,0.004975124378109453,0.0,0,0.9005383276054082,0.006553069055342171,6.605530296488823,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,7,0.5,1.2,1.0,0.05,0.9346235677987449,0,-1.1339380871128735,161.375,0.37773308170378633,162.6909090909091,45698,8,0.6686163236360924,0.010156208366254887,26.191589869945037,0.004975124378109453,0.0,0,0.9023569445756775,0.005682351077902079,5.678393112412232,0.004975124378109453,0.0,0,0.8979943864142135,0.007940005637506348,4.613243750294772,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,8,0.5,1.2,1.0,0.05,0.9379352791773288,0,-1.1346958223944232,169.25,0.36444966107521914,156.56363636363636,45564,8,0.672600709583959,0.010035021495925858,26.44085712233836,0.004975124378109453,0.0,0,0.9068357886174622,0.004543951873191259,6.844150516502973,0.004975124378109453,0.0,0,0.9108908154602493,0.004190343314037646,6.453997128703165,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,9,0.5,1.2,1.0,0.05,0.9426642943013985,0,-1.0886336894652229,173.5,0.33576387869072444,154.3090909090909,45542,8,0.6612619727661456,0.010807765078222563,26.037050167038988,0.004975124378109453,0.0,0,0.8978210335873371,0.0045583483415953235,9.837611642107905,0.004975124378109453,0.0,0,0.8974007102095152,0.005999310766272115,7.544797370116816,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,10,0.5,1.2,1.0,0.05,0.934416594607925,0,-1.1023276108537883,179.0,0.37726258064300683,151.5818181818182,45780,8,0.6628773221255674,0.009811871198626181,27.674565532451904,0.004975124378109453,0.0,0,0.8968715780580422,0.004852294275980605,7.737580289747645,0.004975124378109453,0.0,0,0.8980436639393615,0.006184613086281778,5.881197442931891,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,11,0.5,1.2,1.0,0.05,0.9370377794743425,0,-1.091868517352418,171.75,0.3614589808874136,145.9090909090909,45699,8,0.667317848712471,0.009043080722712479,29.826111148653865,0.004975124378109453,0.0,0,0.8947655070563693,0.005831002103492508,7.249572486460616,0.004975124378109453,0.0,0,0.8971286687929876,0.006976000529567735,5.720915661086955,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,12,0.5,1.2,1.0,0.05,0.9302407001322643,0,-1.1330871526156014,171.375,0.38330872756895773,159.01818181818183,46171,8,0.6784327893287521,0.009806839915630673,25.676763663916567,0.004975124378109453,0.0,0,0.9079231814493164,0.0037867086227653677,5.893645618460567,0.004975124378109453,0.0,0,0.9007843084297417,0.00635684036156437,4.633810199265989,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,13,0.5,1.2,1.0,0.05,0.9395198130253222,0,-1.1081518477096635,158.875,0.37499527197014115,135.72727272727272,45358,8,0.6554668659174703,0.010974718045208257,25.882482441712853,0.004975124378109453,0.0,0,0.9010965382420153,0.003919281084540349,9.803653770807085,0.004975124378109453,0.0,0,0.9001977497835202,0.005912192163020277,6.6510123753680706,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,14,0.5,1.2,1.0,0.05,0.9381915222182238,0,-1.0296982518216706,171.375,0.4112499037910638,141.56363636363636,45500,8,0.6711856221979098,0.011359964463244467,23.50411402115035,0.004975124378109453,0.0,0,0.8835756487867421,0.007504523525392829,7.277726993150143,0.004975124378109453,0.0,0,0.8837706071467984,0.00738303426657889,7.37107713528771,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,15,0.5,1.2,1.0,0.05,0.9429253214371609,0,-1.1143517274644097,180.5,0.3851971718600662,157.85454545454544,45830,8,0.693199640532596,0.008492605005371301,29.405074267156124,0.004975124378109453,0.0,0,0.8995965184028676,0.005169985062316246,8.380837180771511,0.004975124378109453,0.0,0,0.9068511988613036,0.004751032805579285,7.592901175823146,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,16,0.5,1.2,1.0,0.05,0.9350649179884255,0,-1.1113143166336314,174.125,0.3459546464292576,140.4181818181818,45861,8,0.6624648959449473,0.010507613387071199,25.943095924988196,0.004975124378109453,0.0,0,0.8979959359742766,0.00421545633071282,8.793587006007634,0.004975124378109453,0.0,0,0.8996060705607363,0.00549151840555239,6.457020592307828,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,17,0.5,1.2,1.0,0.05,0.9391905346647457,0,-1.0203904454615667,187.625,0.33086950618026484,135.05454545454546,45237,8,0.6631219767488246,0.01040019834918545,26.544547387170066,0.004975124378109453,0.0,0,0.8822692155987326,0.006282169910527955,9.06077356656999,0.004975124378109453,0.0,0,0.8871385649356012,0.006562377552288515,7.931876719130901,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,18,0.5,1.2,1.0,0.05,0.9320310061710629,0,-1.0977140963994239,168.875,0.3636205209486213,153.74545454545455,46195,8,0.6625241008792159,0.011110668211269522,24.25658836778934,0.004975124378109453,0.0,0,0.8990136127037522,0.004897393465057688,6.741829853550835,0.004975124378109453,0.0,0,0.8905141004439046,0.006924033581821427,5.996057823312434,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,19,0.5,1.2,1.0,0.05,0.9323880365485867,0,-1.1988357309849051,166.5,0.33638498317491866,168.94545454545454,46492,8,0.6997698999230016,0.009759641584151359,23.83470075410686,0.004975124378109453,0.0,0,0.9139348536225405,0.004475244739180739,4.123390786762734,0.004975124378109453,0.0,0,0.9064763062260021,0.00467362990688317,5.5442409516471765,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,20,0.5,1.2,1.0,0.05,0.9391384612129414,0,-1.2060173498527489,172.75,0.3834122599087636,183.07272727272726,46670,8,0.6981457987746298,0.008339890605557256,28.89638171965074,0.004975124378109453,0.0,0,0.9145248249845647,0.003443908563727432,7.14700630777978,0.004975124378109453,0.0,0,0.9113427588085401,0.0051083877134194145,5.441188876753374,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,21,0.5,1.2,1.0,0.05,0.939863930764508,0,-1.1263209594789865,160.625,0.31936451842089675,155.96363636363637,45751,8,0.6928440905129477,0.0100381184313981,24.608181497332225,0.004975124378109453,0.0,0,0.897844816754681,0.0042409938280401184,9.90784606476196,0.004975124378109453,0.0,0,0.9035320805299193,0.005580408737693405,6.510607366299493,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,22,0.5,1.2,1.0,0.05,0.9350508493664738,0,-1.0948176935957767,172.625,0.3816119852548889,164.05454545454546,45918,8,0.6798775249275739,0.00939850075958265,27.150428665840852,0.004975124378109453,0.0,0,0.8958228229598076,0.006570589719301698,5.970244389393278,0.004975124378109453,0.0,0,0.9042295752581253,0.005549273524529372,5.554109735645509,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,23,0.5,1.2,1.0,0.05,0.9323942800653165,0,-1.1315510790886565,173.25,0.36243612836115385,150.21818181818182,45892,8,0.6908117141731478,0.008723344864826045,27.69379975636057,0.004975124378109453,0.0,0,0.9059800529702278,0.004570703414579734,5.779028893196631,0.004975124378109453,0.0,0,0.903226732869349,0.004974061997570152,5.863929160958599,0.004975124378109453,0.0,0
