regime,structure,undefined_policy,law,stickiness,dataset,threshold,n_themes,variants_per_theme,phrases_per_cycle,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,song,skip,zipf,0.8,25,0.5,8,3,40.0,1.0,1.0,0.2,0.9256266215280557,0,-1.2709163995771235,106.625,0.4178306981189937,177.45454545454547,45698,8,0.6744388517267581,0.010985285271978657,22.86583949185454,0.004975124378109453,0.0,0,0.9021270964476554,0.004852763986459924,4.842503189103814,0.004975124378109453,0.0,0,0.8977578483049855,0.007218700500414685,3.8606357503638353,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,26,0.5,8,3,40.0,1.0,1.0,0.2,0.9337896305981148,0,-1.2098581278591958,118.375,0.4307454471140033,152.07272727272726,45958,8,0.6677574220885848,0.010324918351117283,25.766035087409872,0.004975124378109453,0.0,0,0.902930999993497,0.004698777567345411,6.567374207937125,0.004975124378109453,0.0,0,0.9153170914054571,0.005557655445255487,3.3238007239954923,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,27,0.5,8,3,40.0,1.0,1.0,0.2,0.9142727571587355,0,-1.2455439312488101,98.625,0.4276771808449264,166.63636363636363,45582,8,0.692440977686437,0.010165325577072965,21.822397894723743,0.004975124378109453,0.0,0,0.8931417972285374,0.005934183878254665,3.5608872868990082,0.004975124378109453,0.0,0,0.8887264644437923,0.0072437614621430006,3.5266612309712215,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,28,0.5,8,3,40.0,1.0,1.0,0.2,0.9191474067029308,0,-1.2781382881105599,99.75,0.440198946194316,163.61818181818182,45785,8,0.6401852644324201,0.011160684064737997,24.99507562909044,0.004975124378109453,0.0,0,0.9048270836797897,0.005043190381199771,2.839536472096128,0.01990049751243781,0.0,0,0.9195635067341981,0.005151923441307735,-0.08076595780344532,0.5373134328358209,0.0,0
whale,song,skip,zipf,0.8,29,0.5,8,3,40.0,1.0,1.0,0.2,0.9356143795333118,0,-1.1903579632320502,110.25,0.4264348425362374,144.6909090909091,45852,8,0.6569930838327113,0.009618633855230775,28.96682625558947,0.004975124378109453,0.0,0,0.8955772754992789,0.005432191615874575,7.370340898327648,0.004975124378109453,0.0,0,0.9020237076834318,0.006795713755106707,4.942920355442873,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.0,0,0.5,8,3,40.0,1.0,1.0,0.2,0.8537738322566604,0,-1.2837336517461169,91.25,0.6776999923961385,212.6,45718,8,0.5570716374673936,0.014478928943516245,20.491998817504513,0.004975124378109453,0.0,0,0.8587051879047962,0.00780191156781198,-0.6320701798878287,0.7313432835820896,0.0,0,0.8728709900924576,0.006492337643729866,-2.941491783662975,0.9900497512437811,0.0,0
whale,song,skip,geometric,0.0,1,0.5,8,3,40.0,1.0,1.0,0.2,0.820705566170477,0,-1.3465426202882087,87.625,0.6574080981787164,241.12727272727273,45738,8,0.5864336047561808,0.013577625527679825,17.254265919817946,0.004975124378109453,0.0,0,0.8684406399266364,0.00995168307158251,-4.796683476835108,1.0,0.0,0,0.8907325526488614,0.006823587146241275,-10.262488772779626,1.0,0.0,0
whale,song,skip,geometric,0.0,2,0.5,8,3,40.0,1.0,1.0,0.2,0.8369247206741313,0,-1.240649213220748,89.125,0.6740747775629287,206.61818181818182,45314,8,0.545435283255063,0.015082884287901978,19.32584191823793,0.004975124378109453,0.0,0,0.8676315036256684,0.006477022564273094,-4.740879415939373,1.0,0.0,0,0.8773530950930735,0.006034478700370912,-6.699563694948042,1.0,0.0,0
whale,song,skip,geometric,0.0,3,0.5,8,3,40.0,1.0,1.0,0.2,0.8536944033314842,0,-1.3044994124220926,92.5,0.6918755297100634,220.45454545454547,45474,8,0.555019139320341,0.0157033835520728,19.019803153933598,0.004975124378109453,0.0,0,0.8805737206276874,0.00482271690266068,-5.573480226752256,1.0,0.0,0,0.8796605419019115,0.0071743937617949555,-3.619279821063354,1.0,0.0,0
whale,song,skip,geometric,0.0,4,0.5,8,3,40.0,1.0,1.0,0.2,0.8314882134707584,0,-1.3523550460827787,94.0,0.6928670729633328,209.54545454545453,45846,8,0.5370562730582602,0.015507298033738225,18.98666935864144,0.004975124378109453,0.0,0,0.886547899916516,0.004273608833510983,-12.8836514034728,1.0,0.0,0,0.889957426823981,0.005545207254879296,-10.544098834498,1.0,0.0,0
whale,song,skip,geometric,0.0,5,0.5,8,3,40.0,1.0,1.0,0.2,0.8702041030796686,0,-1.3149162634806966,108.875,0.6687456511360963,196.12727272727273,45683,8,0.5286201188114318,0.013377365480987934,25.534473492086306,0.004975124378109453,0.0,0,0.8863434073143588,0.004563010775527913,-3.5369857816789865,1.0,0.0,0,0.8742165275841,0.005840287875630911,-0.6870251244247011,0.7810945273631841,0.0,0
whale,song,skip,geometric,0.0,6,0.5,8,3,40.0,1.0,1.0,0.2,0.866598387480674,0,-1.3225234096278229,99.0,0.6722430502245126,203.78181818181818,45780,8,0.5412266787742912,0.015042199098779498,21.63059447423369,0.004975124378109453,0.0,0,0.8756654388149004,0.005529062284570072,-1.6398895269329574,0.9651741293532339,0.0,0,0.8777919778181194,0.005977860820945645,-1.8725076867337727,0.9701492537313433,0.0,0
whale,song,skip,geometric,0.0,7,0.5,8,3,40.0,1.0,1.0,0.2,0.842077930027411,0,-1.3128574875864774,101.5,0.6393963000288105,226.38181818181818,45454,8,0.5388661823474628,0.015185005835759725,19.967838732462248,0.004975124378109453,0.0,0,0.8876863784666373,0.004269782196725929,-10.681680314794248,1.0,0.0,0,0.8909186661853948,0.005152202801311074,-9.479583401793764,1.0,0.0,0
whale,song,skip,geometric,0.0,8,0.5,8,3,40.0,1.0,1.0,0.2,0.8279906100446319,0,-1.3111988393186862,98.625,0.648671970401129,218.36363636363637,45905,8,0.5428231155325778,0.01385046787572701,20.589015264373206,0.004975124378109453,0.0,0,0.8810937977530321,0.00490537342520224,-10.82551379994293,1.0,0.0,0,0.8905727873389311,0.005677555037676981,-11.022733708259246,1.0,0.0,0
whale,song,skip,geometric,0.0,9,0.5,8,3,40.0,1.0,1.0,0.2,0.8401257762322404,0,-1.3159122070437,97.375,0.6363708533495513,233.25454545454545,45665,8,0.5535397782506588,0.013403421471469883,21.381555343283047,0.004975124378109453,0.0,0,0.8640029347584414,0.00925882981680637,-2.5788527274645254,1.0,0.0,0,0.8901475365950742,0.006431639046428621,-7.77745143994205,1.0,0.0,0
whale,song,skip,geometric,0.0,10,0.5,8,3,40.0,1.0,1.0,0.2,0.8578114780332192,0,-1.332305901363001,103.125,0.6418108383006375,218.61818181818182,45895,8,0.5746234161851731,0.013110259611241515,21.60049230491392,0.004975124378109453,0.0,0,0.8809410781337996,0.005479837710431775,-4.220854945493987,1.0,0.0,0,0.8812755953377285,0.0054614882267888945,-4.296286347266391,1.0,0.0,0
whale,song,skip,geometric,0.0,11,0.5,8,3,40.0,1.0,1.0,0.2,0.8249652795181933,0,-1.3437587736084566,85.125,0.7079390063150294,240.0,45659,8,0.5449337235671327,0.015395569411779407,18.189100283410358,0.004975124378109453,0.0,0,0.8753684646254298,0.006435900247722332,-7.83156717276254,1.0,0.0,0,0.8891682516716637,0.005182890640485846,-12.387483473402396,1.0,0.0,0
whale,song,skip,geometric,0.0,12,0.5,8,3,40.0,1.0,1.0,0.2,0.8280553570376241,0,-1.2469556386243563,96.375,0.6197480698462778,230.01818181818183,45767,8,0.5837981546548693,0.013249927301352155,18.43460698518915,0.004975124378109453,0.0,0,0.8634114385909677,0.007747097413813194,-4.563784300724441,1.0,0.0,0,0.8777300250289309,0.0069320713966127675,-7.165919845485067,1.0,0.0,0
whale,song,skip,geometric,0.0,13,0.5,8,3,40.0,1.0,1.0,0.2,0.8474272157262873,0,-1.286282038736646,96.125,0.6727831009732465,214.96363636363637,45757,8,0.5624420845702114,0.014476891388905351,19.685519736266023,0.004975124378109453,0.0,0,0.8794964958522788,0.006166374182308244,-5.200670471474229,1.0,0.0,0,0.8864955231567933,0.0069287699955614,-5.638563187338194,1.0,0.0,0
whale,song,skip,geometric,0.0,14,0.5,8,3,40.0,1.0,1.0,0.2,0.8428064563996325,0,-1.3353562021337184,92.375,0.6854792819222331,215.94545454545454,45882,8,0.5261572778756916,0.015229198661919852,20.792241637487635,0.004975124378109453,0.0,0,0.8798460668979843,0.0057049104069047925,-6.49258408221834,1.0,0.0,0,0.8850019972776636,0.006162213957471515,-6.847464429058032,1.0,0.0,0
whale,song,skip,geometric,0.0,15,0.5,8,3,40.0,1.0,1.0,0.2,0.8471508110874709,0,-1.221975481850949,102.0,0.6414391993211078,204.5818181818182,45718,8,0.5481828278928496,0.014571937377962245,20.516694207508966,0.004975124378109453,0.0,0,0.8683219276226148,0.006141925223459342,-3.4469837656570532,1.0,0.0,0,0.8739925578250692,0.006940944106570485,-3.867160767393184,1.0,0.0,0
whale,song,skip,geometric,0.0,16,0.5,8,3,40.0,1.0,1.0,0.2,0.8412774515527056,0,-1.2969877800963214,95.25,0.6664722175103798,211.25454545454545,45877,8,0.5416918860630813,0.015530592978878323,19.290027489424393,0.004975124378109453,0.0,0,0.8848329233788057,0.004068738088731597,-10.704909206794932,1.0,0.0,0,0.8817155115023186,0.006121109990047085,-6.606327939763417,1.0,0.0,0
whale,song,skip,geometric,0.0,17,0.5,8,3,40.0,1.0,1.0,0.2,0.8361478161353096,0,-1.3210613786897656,89.125,0.6875447612925732,227.56363636363636,45517,8,0.5363861921898354,0.015276637731138246,19.622225074727833,0.004975124378109453,0.0,0,0.8790212054753437,0.005862136487874193,-7.313611586614792,1.0,0.0,0,0.8826086046738962,0.00668579643830941,-6.949177852973161,1.0,0.0,0
whale,song,skip,geometric,0.0,18,0.5,8,3,40.0,1.0,1.0,0.2,0.8197204472572135,0,-1.2097299846697687,104.0,0.6989213796795107,189.03636363636363,45840,8,0.5290748827060017,0.014891788856459861,19.51716931744796,0.004975124378109453,0.00125,0,0.8611501078462388,0.007362859297617155,-5.626843990137528,1.0,0.0,0,0.876044159606848,0.005943012000132893,-9.477300794340486,1.0,0.0,0
whale,song,skip,geometric,0.0,19,0.5,8,3,40.0,1.0,1.0,0.2,0.8611704453841634,0,-1.3203617782496142,93.125,0.6860579833531089,219.16363636363636,45455,8,0.5372733380631288,0.014456878974607092,22.404359052181764,0.004975124378109453,0.0,0,0.8700031130242833,0.007228249765116322,-1.2219649191906108,0.9154228855721394,0.0,0,0.8883873051431931,0.006272579067960344,-4.339022189142331,1.0,0.0,0
whale,song,skip,geometric,0.0,20,0.5,8,3,40.0,1.0,1.0,0.2,0.8272268655664675,0,-1.3393615066453384,87.125,0.6875852487798348,222.43636363636364,45650,8,0.5292964956290706,0.01486129055960634,20.04740898796402,0.004975124378109453,0.0,0,0.8919579233267771,0.004203377924237909,-15.39977107151165,1.0,0.0,0,0.9050748378422361,0.00533675085073809,-14.587147583440576,1.0,0.0,0
whale,song,skip,geometric,0.0,21,0.5,8,3,40.0,1.0,1.0,0.2,0.8194598947283376,0,-1.2834587884691118,84.75,0.6706250539123123,246.74545454545455,45670,8,0.5589407382350814,0.015542814607053259,16.761388659621133,0.004975124378109453,0.0,0,0.8852772011942963,0.007017519858737365,-9.378998248791701,1.0,0.0,0,0.89571706797901,0.005372697789942214,-14.193460386591475,1.0,0.0,0
whale,song,skip,geometric,0.0,22,0.5,8,3,40.0,1.0,1.0,0.2,0.8317944333357694,0,-1.3299705145459064,87.75,0.7120041181075697,209.76363636363635,46005,8,0.5460145448419302,0.01390375885755029,20.554145927138933,0.004975124378109453,0.0,0,0.8751117686137144,0.00592965153487603,-7.305207569646947,1.0,0.0,0,0.889212830411806,0.005032726353233213,-11.409004393642192,1.0,0.0,0
whale,song,skip,geometric,0.0,23,0.5,8,3,40.0,1.0,1.0,0.2,0.7985497560758322,0,-1.2930676453560577,78.25,0.6941519943355875,228.47272727272727,45747,8,0.5307424451788567,0.015158308176285006,17.667361540779126,0.004975124378109453,0.0,0,0.8719211733749436,0.009969108991231228,-7.359877132815824,1.0,0.0,0,0.8824715506573161,0.007874652421925038,-10.657206195898146,1.0,0.0,0
whale,song,skip,geometric,0.0,24,0.5,8,3,40.0,1.0,1.0,0.2,0.8575235274163818,0,-1.3173931531361855,98.25,0.6748552032954713,224.65454545454546,45785,8,0.559281967498694,0.013754355792750523,21.683426284121673,0.004975124378109453,0.0,0,0.8880276040262592,0.004910922336215312,-6.211476077503175,1.0,0.0,0,0.8922813263749765,0.005404906857240275,-6.4307859277970705,1.0,0.0,0
whale,song,skip,geometric,0.0,25,0.5,8,3,40.0,1.0,1.0,0.2,0.8742043704673158,0,-1.2684184565712509,110.125,0.6721473540587228,208.25454545454545,45747,8,0.5492469559088328,0.015371411313293443,21.140375983398133,0.004975124378109453,0.0,0,0.8630778137350538,0.008428894422634321,1.3200493652386507,0.12935323383084577,0.0,0,0.874774174358696,0.008541387794172134,-0.06671092626996214,0.5870646766169154,0.0,0
whale,song,skip,geometric,0.0,26,0.5,8,3,40.0,1.0,1.0,0.2,0.852439514726281,0,-1.3521018085538352,90.875,0.7376129686516651,228.74545454545455,45676,8,0.5516511693169468,0.015347526785768244,19.5984896855339,0.004975124378109453,0.0,0,0.873877017873558,0.006048559338189229,-3.544232923685723,1.0,0.0,0,0.889201155438783,0.006674274696895261,-5.507960397494991,1.0,0.0,0
whale,song,skip,geometric,0.0,27,0.5,8,3,40.0,1.0,1.0,0.2,0.8188767305406537,0,-1.2607912320506827,77.25,0.7459154110517835,218.6,45758,8,0.5343353940091341,0.012958868254946554,21.957267481510723,0.004975124378109453,0.0,0,0.8790338699423966,0.0052838012986406715,-11.385200919122218,1.0,0.0,0,0.8881624415422277,0.006055152107331331,-11.442439392676144,1.0,0.0,0
whale,song,skip,geometric,0.0,28,0.5,8,3,40.0,1.0,1.0,0.2,0.8229152056508859,0,-1.2764615517919011,85.5,0.6817910707859871,223.6,45597,8,0.5293101031976067,0.014737840170611813,19.921854155994062,0.004975124378109453,0.0,0,0.8780459738688223,0.006224812389937065,-8.856615230213192,1.0,0.0,0,0.886281342195769,0.005882541365228737,-10.771898166230603,1.0,0.0,0
whale,song,skip,geometric,0.0,29,0.5,8,3,40.0,1.0,1.0,0.2,0.8175189145554965,0,-1.3515191117700445,91.875,0.6943088941608755,233.1818181818182,45794,8,0.5541114400056825,0.0142692011613157,18.459861317529175,0.004975124378109453,0.0,0,0.8949432179042995,0.003617929139566259,-21.40017130299162,1.0,0.0,0,0.8971126741201033,0.0050793067774260745,-15.670201279896057,1.0,0.0,0
whale,song,skip,geometric,0.8,0,0.5,8,3,40.0,1.0,1.0,0.2,0.9168721874220154,0,-1.2752940709385072,105.25,0.5239808397611497,183.8909090909091,46000,8,0.568504395740916,0.012285175947088733,28.35676047144066,0.004975124378109453,0.0,0,0.8638881192723953,0.007400068814337976,7.159942627420032,0.004975124378109453,0.0,0,0.8565695715337293,0.007417531519233952,8.129741778908395,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.8,1,0.5,8,3,40.0,1.0,1.0,0.2,0.8901068456817817,0,-1.3278650582962825,99.375,0.48289847358011534,197.76363636363635,45804,8,0.5799658192728622,0.013377749326736917,23.18334862121151,0.004975124378109453,0.0,0,0.8797677968715396,0.0048765999737693504,2.1201346975053457,0.029850746268656716,0.0,0,0.8841294023558928,0.0058008988102095545,1.0304339933267972,0.15920398009950248,0.0,0
whale,song,skip,geometric,0.8,2,0.5,8,3,40.0,1.0,1.0,0.2,0.9238447603240509,0,-1.218000033324846,120.625,0.4808236414749388,165.03636363636363,45939,8,0.5525076908159329,0.013782272058184329,26.94309529955962,0.004975124378109453,0.0,0,0.8639867909031997,0.007473681226171037,8.009168120690372,0.004975124378109453,0.0,0,0.8687179037502456,0.009137875401980088,6.0327870701607385,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.8,3,0.5,8,3,40.0,1.0,1.0,0.2,0.9240562266087587,0,-1.3183896466933098,107.625,0.4797344159721711,194.87272727272727,45970,8,0.5819674790884045,0.012873095592526147,26.573930494151217,0.004975124378109453,0.0,0,0.8913317013712194,0.004289579836373996,7.628841631538798,0.004975124378109453,0.0,0,0.8866771831178728,0.006243042428785726,5.987312102595493,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.8,4,0.5,8,3,40.0,1.0,1.0,0.2,0.9211211853088431,0,-1.274118138737922,111.75,0.5056790007161569,167.07272727272726,45583,8,0.5606270694510201,0.014439362850990666,24.966068072255,0.004975124378109453,0.0,0,0.8775012655733366,0.005393808919095867,8.087034670634615,0.004975124378109453,0.0,0,0.8637005820674665,0.008029204307665868,7.151468693672975,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.8,5,0.5,8,3,40.0,1.0,1.0,0.2,0.9349118385583922,0,-1.3081859103955886,110.5,0.5243804149827731,185.61818181818182,46000,8,0.579825235774563,0.012463280952918848,28.490620096361496,0.004975124378109453,0.0,0,0.8869232854542796,0.005664420565538232,8.471926218909346,0.004975124378109453,0.0,0,0.8834840676990657,0.0061901788663688995,8.307962010392362,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.8,6,0.5,8,3,40.0,1.0,1.0,0.2,0.9291995908354705,0,-1.2232289888825525,113.625,0.4622364229463453,159.03636363636363,45572,8,0.5256268739203094,0.014323232310885227,28.176092390015764,0.004975124378109453,0.0,0,0.8622247860617993,0.007453290211107824,8.985938139622823,0.004975124378109453,0.0,0,0.8618857319650689,0.008305669895848923,8.104567086640937,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.8,7,0.5,8,3,40.0,1.0,1.0,0.2,0.9050441578184374,0,-1.3174433626565707,107.625,0.46944789677776333,186.12727272727273,45629,8,0.5636528908613593,0.013353011778440305,25.5666116844356,0.004975124378109453,0.0,0,0.8800099684290046,0.0070444539621433286,3.5537444809726546,0.004975124378109453,0.0,0,0.8870560906958666,0.006483735409730594,2.7743370118982478,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.8,8,0.5,8,3,40.0,1.0,1.0,0.2,0.9146184182929389,0,-1.3173531157980762,104.5,0.5009660475441177,204.8,45876,8,0.5787403662387486,0.012185559562465805,27.56361333530947,0.004975124378109453,0.0,0,0.8863796003058062,0.004925170861880031,5.733571236217658,0.004975124378109453,0.0,0,0.8853107214256595,0.00732638280658484,4.000295594838165,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.8,9,0.5,8,3,40.0,1.0,1.0,0.2,0.9174760637307995,0,-1.2775305691940249,123.875,0.44315205890410925,174.78181818181818,45789,8,0.5586611749248016,0.012777020521971575,28.082829497610486,0.004975124378109453,0.0,0,0.8795656141174902,0.006580512226114265,5.761018034867331,0.004975124378109453,0.0,0,0.8655776782132917,0.007704747330865616,6.7358971409224795,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.8,10,0.5,8,3,40.0,1.0,1.0,0.2,0.9302062716594015,0,-1.2413483414676438,122.375,0.4723211224531147,150.3090909090909,46031,8,0.534949638223464,0.014041880298641875,28.148412109321754,0.004975124378109453,0.0,0,0.8701962408467252,0.006613712219258177,9.07357756479572,0.004975124378109453,0.0,0,0.8597041937634182,0.006846535389644186,10.29748243215424,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.8,11,0.5,8,3,40.0,1.0,1.0,0.2,0.9129022429986611,0,-1.2607450923686434,108.5,0.47151837300239113,158.21818181818182,46012,8,0.5594009289353162,0.013379699392729032,26.420721698385023,0.004975124378109453,0.0,0,0.8678290701069128,0.007410070573509651,6.082691446000649,0.004975124378109453,0.0,0,0.8564788394332739,0.00882908772080734,6.3906266818954895,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.8,12,0.5,8,3,40.0,1.0,1.0,0.2,0.9154877180178573,0,-1.2855590674472492,113.75,0.5077028355189833,181.87272727272727,45956,8,0.5710114475578901,0.013216748873624411,26.063616230721493,0.004975124378109453,0.0,0,0.8706575383375232,0.00740238223261442,6.05618276273484,0.004975124378109453,0.0,0,0.8651906502246893,0.006864439898303011,7.327191808555592,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.8,13,0.5,8,3,40.0,1.0,1.0,0.2,0.9240199692588655,0,-1.3052991579679132,114.75,0.4709072916713409,178.45454545454547,45728,8,0.5573923180342654,0.01359217639208104,26.97343241058891,0.004975124378109453,0.0,0,0.8781739071627406,0.005265544226409195,8.706804107006693,0.004975124378109453,0.0,0,0.8701822871804182,0.006333720617875359,8.500166857139826,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.8,14,0.5,8,3,40.0,1.0,1.0,0.2,0.8892280376155488,0,-1.3074117292728689,98.5,0.4588012494407244,190.3272727272727,45823,8,0.5838639068045292,0.01304573239853789,23.407204860743853,0.004975124378109453,0.0,0,0.8885321688620568,0.005098856313507991,0.1364754585549951,0.40298507462686567,0.0,0,0.8803854325412697,0.007503327917173169,1.1784910871402428,0.11940298507462686,0.0,0
whale,song,skip,geometric,0.8,15,0.5,8,3,40.0,1.0,1.0,0.2,0.937745197160786,0,-1.2929216208069079,119.75,0.4829372456819583,176.5090909090909,45535,8,0.5781711739161283,0.013745333211350725,26.159716735548173,0.004975124378109453,0.0,0,0.8816386846218274,0.006043194413225484,9.284247486092774,0.004975124378109453,0.0,0,0.8845947776040685,0.0066399558105947444,8.004634529632028,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.8,16,0.5,8,3,40.0,1.0,1.0,0.2,0.9178333943587524,0,-1.2961790866648195,110.0,0.5067722631787297,181.34545454545454,45775,8,0.5506170810149921,0.015327305762619424,23.958308069989425,0.004975124378109453,0.0,0,0.8854440822975747,0.0055089779298627545,5.879368636712746,0.004975124378109453,0.0,0,0.8829706108740968,0.0060425596248664835,5.769539011445995,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.8,17,0.5,8,3,40.0,1.0,1.0,0.2,0.9235405885573882,0,-1.2728996910158308,122.875,0.4991663366188353,158.56363636363636,45792,8,0.5493082508123218,0.014964029790084318,25.00879395422252,0.004975124378109453,0.0,0,0.8854347476013507,0.004472447844808633,8.520130872016463,0.004975124378109453,0.0,0,0.8605090183773845,0.007040143048260426,8.953166114370136,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.8,18,0.5,8,3,40.0,1.0,1.0,0.2,0.8937958934729566,0,-1.305162987632798,113.75,0.41900369342540567,205.9090909090909,45725,8,0.5666145672524766,0.013529226653785394,24.18329846879583,0.004975124378109453,0.0,0,0.8834272765043489,0.005086081553562345,2.038625778885791,0.029850746268656716,0.0,0,0.8800525836159037,0.00759127548422031,1.8104085256319113,0.03980099502487562,0.0,0
whale,song,skip,geometric,0.8,19,0.5,8,3,40.0,1.0,1.0,0.2,0.940662109961131,0,-1.2423368073301795,117.125,0.4964732560301948,153.21818181818182,46046,8,0.5319103208440774,0.014784004384047226,27.648245935189237,0.004975124378109453,0.0,0,0.8664502426567633,0.007137553798841927,10.397381147082717,0.004975124378109453,0.0,0,0.8575116841627041,0.008491803573433925,9.791845169212086,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.8,20,0.5,8,3,40.0,1.0,1.0,0.2,0.9184510405354234,0,-1.2695764028055567,115.0,0.4662935263511371,180.36363636363637,45513,8,0.5544966834256018,0.01419111262632112,25.646640026996426,0.004975124378109453,0.0,0,0.8801819873555802,0.006200848245788971,6.171583574204047,0.004975124378109453,0.0,0,0.8778996545342568,0.00747995195780685,5.421343108874246,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.8,21,0.5,8,3,40.0,1.0,1.0,0.2,0.9144968877060816,0,-1.34690588244671,112.0,0.4784652526030075,185.8,45831,8,0.580877198243478,0.012210894583142768,27.321478143228592,0.004975124378109453,0.0,0,0.893172286673983,0.005532243943263723,3.854602445371977,0.004975124378109453,0.0,0,0.8871861516123858,0.005496089000377057,4.969121877724722,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.8,22,0.5,8,3,40.0,1.0,1.0,0.2,0.9134210038665946,0,-1.317938341813122,113.375,0.5069644438775132,176.0,45783,8,0.554393205681112,0.013466963963312603,26.65989150662055,0.004975124378109453,0.0,0,0.8875087355884478,0.004874232939172715,5.316173560335597,0.004975124378109453,0.0,0,0.86986355360493,0.006390876457442788,6.815567559741804,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.8,23,0.5,8,3,40.0,1.0,1.0,0.2,0.9049858542780962,0,-1.3016126029995898,112.375,0.47967659705231186,177.07272727272726,45410,8,0.5602838628288198,0.013146000632382871,26.221053922678458,0.004975124378109453,0.0,0,0.8820095586648456,0.0056352987487666125,4.077209858355658,0.004975124378109453,0.0,0,0.8845578211073019,0.006029390080904843,3.3880762227493264,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.8,24,0.5,8,3,40.0,1.0,1.0,0.2,0.914672562484649,0,-1.314321805296645,104.375,0.5313014174545846,173.4,45855,8,0.5299996371765981,0.014809719485665476,25.974355941068357,0.004975124378109453,0.0,0,0.8748798344807172,0.0070141809199353415,5.673182436859452,0.004975124378109453,0.0,0,0.8767127551678923,0.007018428106919711,5.408591031848123,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.8,25,0.5,8,3,40.0,1.0,1.0,0.2,0.9142812213068807,0,-1.3101563385295598,109.625,0.4758246653471387,187.21818181818182,45437,8,0.5717089935819534,0.014024963023420694,24.42589168704802,0.004975124378109453,0.0,0,0.8755117769186562,0.006351107555148417,6.104359602097544,0.004975124378109453,0.0,0,0.8758178864849177,0.008200262379957064,4.69050050349297,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.8,26,0.5,8,3,40.0,1.0,1.0,0.2,0.9232155664715249,0,-1.261083463696505,114.125,0.46133568427606003,174.0909090909091,45911,8,0.5430595645061688,0.013641460193546166,27.867691330082803,0.004975124378109453,0.0,0,0.8639467828642505,0.0069848389866466985,8.48534715268051,0.004975124378109453,0.0,0,0.8637739581582218,0.006870134198578196,8.652175721051393,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.8,27,0.5,8,3,40.0,1.0,1.0,0.2,0.9155743310990421,0,-1.3105175932129844,108.125,0.49953923329899746,168.05454545454546,45645,8,0.542360631438487,0.013730330854183681,27.18169748595938,0.004975124378109453,0.0,0,0.8793914506688157,0.006118794453350359,5.913400214059211,0.004975124378109453,0.0,0,0.8740668805899543,0.0068823208987129755,6.031025161417546,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.8,28,0.5,8,3,40.0,1.0,1.0,0.2,0.9199474348544414,0,-1.3016905836643073,110.375,0.5148974009638433,172.72727272727272,45270,8,0.5610896752757292,0.01395475962379079,25.715796563554782,0.004975124378109453,0.0,0,0.8840843563234807,0.00435729552445226,8.23058209609708,0.004975124378109453,0.0,0,0.8751375152129115,0.00643828684055442,6.959913522223747,0.004975124378109453,0.0,0
whale,song,skip,geometric,0.8,29,0.5,8,3,40.0,1.0,1.0,0.2,0.9128002944575471,0,-1.2746988978166316,108.5,0.4910847326086935,190.1818181818182,46016,8,0.5541929158854307,0.015271652888640286,23.481896896626296,0.004975124378109453,0.0,0,0.8733826942644367,0.006128297874821478,6.432063355644021,0.004975124378109453,0.0,0,0.8689349082834997,0.008498760513734566,5.161386310763544,0.004975124378109453,0.0,0
