regime,structure,undefined_policy,law,stickiness,dataset,threshold,n_themes,variants_per_theme,phrases_per_cycle,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,song,skip,zipf,0.0,19,0.5,8,5,40.0,1.0,1.0,0.05,0.9242199166563199,0,-1.1303973954742683,158.875,0.6316355060181603,189.36363636363637,45575,8,0.6384016536148004,0.011039953066758893,25.889445481621955,0.004975124378109453,0.0,0,0.8652534757962382,0.005789714985143499,10.184688022016706,0.004975124378109453,0.0,0,0.8955045005482978,0.0054048034673807935,5.312943621599951,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.0,20,0.5,8,5,40.0,1.0,1.0,0.05,0.9168704427706209,0,-1.1384578433769132,160.625,0.6080810855279809,202.8,45812,8,0.6317873754686616,0.011806627339376216,24.146020629547642,0.004975124378109453,0.0,0,0.8827767193404168,0.005192897979750048,6.565452193198135,0.004975124378109453,0.0,0,0.9026834623859878,0.0053567046584605945,2.648452974204127,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.0,21,0.5,8,5,40.0,1.0,1.0,0.05,0.9342222215587812,0,-1.171426592107329,146.375,0.6033898232175133,216.78181818181818,45369,8,0.6678294789610655,0.010078242999937556,26.432458772760913,0.004975124378109453,0.0,0,0.8865868608674441,0.004802837801090289,9.918169770489323,0.004975124378109453,0.0,0,0.9064617063225452,0.004527015116063689,6.132189649142197,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.0,22,0.5,8,5,40.0,1.0,1.0,0.05,0.9341344093868852,0,-1.1125892940159376,170.875,0.6001799418204775,189.63636363636363,45767,8,0.6535883955896105,0.009887285105424104,28.374423393876736,0.004975124378109453,0.0,0,0.8599204940314327,0.006772295910608529,10.95845726988973,0.004975124378109453,0.0,0,0.890027788519741,0.006091546815002649,7.240627414783325,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.0,23,0.5,8,5,40.0,1.0,1.0,0.05,0.9320442786370172,0,-1.109916215088372,172.5,0.5377005979421978,188.45454545454547,45745,8,0.6551078924777067,0.010922101367929872,25.35559567067082,0.004975124378109453,0.0,0,0.8612845496040765,0.007185069469355011,9.848162127692365,0.004975124378109453,0.0,0,0.8825178626378056,0.006967466373193322,7.108238970446972,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.0,24,0.5,8,5,40.0,1.0,1.0,0.05,0.9308164716172154,0,-1.1051518607346789,176.625,0.5261787448824049,193.21818181818182,45825,8,0.6765635878962943,0.011117328080741746,22.86996316690128,0.004975124378109453,0.0,0,0.8717210468670981,0.005418541511662938,10.906149675686633,0.004975124378109453,0.0,0,0.8744734334409308,0.006311713665436015,8.926741795152777,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.0,25,0.5,8,5,40.0,1.0,1.0,0.05,0.916686167841086,0,-1.171425491173481,159.375,0.5976077838269583,200.6727272727273,45933,8,0.6593573535889656,0.011085235636675619,23.213653068478337,0.004975124378109453,0.0,0,0.8758958085875335,0.005529146581450928,7.377333672143051,0.004975124378109453,0.0,0,0.8968605256655019,0.00539276646121314,3.676339837480042,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.0,26,0.5,8,5,40.0,1.0,1.0,0.05,0.92635472200905,0,-1.1200067036707313,166.0,0.5905964067570305,193.61818181818182,45549,8,0.657340624079938,0.012053892206521965,22.31761271131638,0.004975124378109453,0.0,0,0.8700808035440243,0.00697616095000983,8.066602658435858,0.004975124378109453,0.0,0,0.9020691343627187,0.005400568578173497,4.49685756134677,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.0,27,0.5,8,5,40.0,1.0,1.0,0.05,0.9130847646781171,0,-1.148062491013751,165.75,0.5765199498508119,218.34545454545454,46051,8,0.6426579881874698,0.011011557486181038,24.55844932290637,0.004975124378109453,0.0,0,0.8754152990404385,0.005486821338045249,6.865444182860677,0.004975124378109453,0.0,0,0.8860148360114124,0.005376105055424151,5.035230596804057,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.0,28,0.5,8,5,40.0,1.0,1.0,0.05,0.9304877314834832,0,-1.2049904179305133,142.5,0.5999307663576721,234.4,45803,8,0.6670415657382124,0.010202018511946966,25.822945276639615,0.004975124378109453,0.0,0,0.8829015450271805,0.005281177555792276,9.010525768843198,0.004975124378109453,0.0,0,0.8919819279826635,0.006999801989466572,5.500984679104337,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.0,29,0.5,8,5,40.0,1.0,1.0,0.05,0.9141311851158826,0,-1.1218817684674534,157.25,0.5869705681937188,184.6727272727273,45780,8,0.6516441565360784,0.009870128958539254,26.5940829833546,0.004975124378109453,0.0,0,0.8679473122549376,0.005897800101237194,7.8306948469238495,0.004975124378109453,0.0,0,0.8925312180819662,0.0055607253995887925,3.884379371711775,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,0,0.5,8,5,40.0,1.0,1.0,0.05,0.935506809229391,0,-1.1344384400044332,144.875,0.4395782053791699,159.85454545454544,45644,8,0.6478700075098743,0.010975121613172323,26.208074211614697,0.004975124378109453,0.0,0,0.8863415303477589,0.005539394102669196,8.875569777196661,0.004975124378109453,0.0,0,0.8858932830989528,0.0056409824501355435,8.79519242773856,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,1,0.5,8,5,40.0,1.0,1.0,0.05,0.9376679842850109,0,-1.081845013763618,159.125,0.44159233735205594,147.25454545454545,46112,8,0.6415099991710761,0.011274132297935956,26.26880519826388,0.004975124378109453,0.0,0,0.8861913362975735,0.007728630817909845,6.660513252638304,0.004975124378109453,0.0,0,0.8913688546299668,0.006320544460862009,7.325180598243849,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,2,0.5,8,5,40.0,1.0,1.0,0.05,0.9262003514275123,0,-1.0891981731267675,150.0,0.4619502129054456,144.16363636363636,45913,8,0.6204650235192026,0.011855686007251561,25.788075672829553,0.004975124378109453,0.0,0,0.8749138855047647,0.005939298899569682,8.635104376791594,0.004975124378109453,0.0,0,0.8870950353790197,0.006082988595550956,6.42863543704388,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,3,0.5,8,5,40.0,1.0,1.0,0.05,0.9395591670354783,0,-1.0848457318549678,159.5,0.43540272308329764,139.74545454545455,45389,8,0.5992460611740611,0.012971309246523446,26.235833206476627,0.004975124378109453,0.0,0,0.8792411579290672,0.005121801378955823,11.776717729477442,0.004975124378109453,0.0,0,0.8921082464594298,0.005945776323914014,7.980609762462822,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,4,0.5,8,5,40.0,1.0,1.0,0.05,0.9244650637592497,0,-1.1293659270739547,156.375,0.4164801357196666,178.6,45860,8,0.670031525198149,0.010195006317134705,24.956682776495718,0.004975124378109453,0.0,0,0.8850766714264043,0.005504891462912381,7.155162385709755,0.004975124378109453,0.0,0,0.8940133858227296,0.0060798869962435335,5.008592751038755,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,5,0.5,8,5,40.0,1.0,1.0,0.05,0.9250148555099196,0,-1.1006441883459546,144.625,0.47863716163610803,157.27272727272728,45659,8,0.6645890608857211,0.009926678130287053,26.23493893990775,0.004975124378109453,0.0,0,0.8881757972093774,0.005327000937666486,6.915534412629486,0.004975124378109453,0.0,0,0.8920032185414845,0.005851541081767211,5.641528702805475,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,6,0.5,8,5,40.0,1.0,1.0,0.05,0.9291933443823044,0,-1.1078940564134765,155.5,0.4074829477155825,166.6909090909091,45610,8,0.6421780743139521,0.010406174189424524,27.581247905694013,0.004975124378109453,0.0,0,0.8959592901091145,0.0049962225504853,6.65183624976069,0.004975124378109453,0.0,0,0.8956999831682003,0.00504229629849328,6.642481764531058,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,7,0.5,8,5,40.0,1.0,1.0,0.05,0.9419480750552642,0,-1.1023328236030911,157.125,0.44497660208403594,164.6909090909091,45744,8,0.6537259665117225,0.01146552758678987,25.138146183139437,0.004975124378109453,0.0,0,0.8827745778182603,0.006129746354510148,9.653498499732413,0.004975124378109453,0.0,0,0.8831873426447386,0.008657682040566947,6.78712063288913,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,8,0.5,8,5,40.0,1.0,1.0,0.05,0.9230457002920998,0,-1.127980924079248,144.375,0.4467412237842735,159.72727272727272,45660,8,0.6486540171293474,0.009988310430097385,27.47128106230445,0.004975124378109453,0.0,0,0.8920307146671146,0.005454384997407642,5.686247971077575,0.004975124378109453,0.0,0,0.8975596582914165,0.005329563803004102,4.7820127392635055,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,9,0.5,8,5,40.0,1.0,1.0,0.05,0.928657713995757,0,-1.0785048563436548,161.0,0.4160837676311933,159.0909090909091,45837,8,0.6530283287690932,0.012049446380064568,22.87485885514906,0.004975124378109453,0.0,0,0.8789153788013594,0.008128027635627907,6.119853108810811,0.004975124378109453,0.0,0,0.8794864210272719,0.0063835457089448325,7.7028183411586895,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,10,0.5,8,5,40.0,1.0,1.0,0.05,0.9343673031484598,0,-1.1410611876238428,142.25,0.4572136799149658,178.76363636363635,45212,8,0.6696867205150143,0.010579366342569417,25.018566714002493,0.004975124378109453,0.0,0,0.8833024942782444,0.0063731137725121356,8.012536837246339,0.004975124378109453,0.0,0,0.895686563808016,0.005827358046595566,6.63778319971976,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,11,0.5,8,5,40.0,1.0,1.0,0.05,0.9222573616157237,0,-1.1025143466603913,153.375,0.43909521675724084,156.4909090909091,45793,8,0.6336644985809616,0.010251927216885587,28.150108455650265,0.004975124378109453,0.0,0,0.8885123279282899,0.0052927852089682155,6.375666564034264,0.004975124378109453,0.0,0,0.8887520970395161,0.006467021942683409,5.180941842035104,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,12,0.5,8,5,40.0,1.0,1.0,0.05,0.9299001274328497,0,-1.1339815034838279,161.75,0.4651510594912874,174.94545454545454,45612,8,0.681987773782499,0.009178374841770826,27.010484745305938,0.004975124378109453,0.0,0,0.9028111258015915,0.0034247897072035155,7.909683206031784,0.004975124378109453,0.0,0,0.8992964229149502,0.005429527811372233,5.6365314961274455,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,13,0.5,8,5,40.0,1.0,1.0,0.05,0.9249616786914231,0,-1.1128372486484441,158.375,0.4276363577192277,166.4909090909091,45628,8,0.6376004075683462,0.011800155908893628,24.35232833716174,0.004975124378109453,0.0,0,0.8873301615963451,0.004823599598747965,7.801542463194034,0.004975124378109453,0.0,0,0.8876900946365714,0.006564881955610518,5.677418772625209,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,14,0.5,8,5,40.0,1.0,1.0,0.05,0.9248809984244266,0,-1.188113574559589,142.625,0.47508510903285733,198.85454545454544,45664,8,0.6766981293944068,0.00962566713201528,25.783446033008516,0.004975124378109453,0.0,0,0.9058556971708751,0.00452493412965155,4.204547670402571,0.004975124378109453,0.0,0,0.9032623225762387,0.005529413684119279,3.909759168549403,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,15,0.5,8,5,40.0,1.0,1.0,0.05,0.9257590397239455,0,-1.144349766380357,143.375,0.47925645147339546,183.74545454545455,46159,8,0.6285443492153244,0.013022177383061759,22.823732296506336,0.004975124378109453,0.0,0,0.886467786195055,0.005422762367802927,7.245615954366383,0.004975124378109453,0.0,0,0.8946236409259132,0.006592803852859075,4.722633873678787,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,16,0.5,8,5,40.0,1.0,1.0,0.05,0.9350268993726253,0,-1.1342456035339192,151.375,0.42934839538503644,159.87272727272727,45806,8,0.6667759879098185,0.009925000495451065,27.02779829439348,0.004975124378109453,0.0,0,0.8914511337677997,0.004579358369108048,9.515692394546772,0.004975124378109453,0.0,0,0.8809180074954364,0.006781614283034874,7.978762816480088,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,17,0.5,8,5,40.0,1.0,1.0,0.05,0.9303875975624107,0,-1.0822724690885912,167.0,0.413900392053515,159.5818181818182,45691,8,0.6452256276747531,0.011226801802112895,25.400107253518083,0.004975124378109453,0.0,0,0.8843646924289825,0.005666632666332038,8.121737872100054,0.004975124378109453,0.0,0,0.8887697691734071,0.006325915005988389,6.578942073930232,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,18,0.5,8,5,40.0,1.0,1.0,0.05,0.9404014278504403,0,-1.0947507036058826,160.75,0.41139793507660505,154.1818181818182,45511,8,0.6522426299035677,0.010625732649730778,27.118958047017454,0.004975124378109453,0.0,0,0.884259064539888,0.0055439997261338405,10.126689409074652,0.004975124378109453,0.0,0,0.8817431985708478,0.006915100382671404,8.482628744853013,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,19,0.5,8,5,40.0,1.0,1.0,0.05,0.935347895344057,0,-1.0811227712707723,160.125,0.44717463230863,155.36363636363637,45919,8,0.6390125012349642,0.01100920364315579,26.917059917709746,0.004975124378109453,0.0,0,0.8789460863974687,0.0062065932964220725,9.087402098523576,0.004975124378109453,0.0,0,0.89342200582618,0.005780974994561018,7.252390739853162,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,20,0.5,8,5,40.0,1.0,1.0,0.05,0.9272465517708038,0,-1.154260190755165,148.0,0.413604485987341,188.83636363636364,45671,8,0.6415417591004902,0.010734047715760512,26.616687407754025,0.004975124378109453,0.0,0,0.9010411835663689,0.0047396394188481015,5.528979293282146,0.004975124378109453,0.0,0,0.8998732614257453,0.006014648412061661,4.551103983096445,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,21,0.5,8,5,40.0,1.0,1.0,0.05,0.9380820469776621,0,-1.0706377704135157,153.375,0.41307168129659366,159.0,45705,8,0.6313775510455131,0.010560074938231242,29.043780250248908,0.004975124378109453,0.0,0,0.8769059116382847,0.0076826485819652506,7.962896478564206,0.004975124378109453,0.0,0,0.8815928504084708,0.006419500886423592,8.799624389593676,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,22,0.5,8,5,40.0,1.0,1.0,0.05,0.9429328995948456,0,-1.0981382924250758,161.5,0.4788872412616252,147.87272727272727,45598,8,0.6498631931458613,0.011124185728253334,26.34527268855666,0.004975124378109453,0.0,0,0.886785051193669,0.004853491034219989,11.568548907436105,0.004975124378109453,0.0,0,0.8818319824541754,0.006113006731932329,9.99523144993432,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,23,0.5,8,5,40.0,1.0,1.0,0.05,0.9299136072508274,0,-1.1769878882234883,147.0,0.44484685455567496,181.43636363636364,45606,8,0.6478918667892569,0.011759965349296504,23.981511176683984,0.004975124378109453,0.0,0,0.8953233114076343,0.006982493146151949,4.953860336011324,0.004975124378109453,0.0,0,0.8881262135172796,0.006877238025922284,6.076188373303221,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,24,0.5,8,5,40.0,1.0,1.0,0.05,0.9403783002373387,0,-1.1245418492837644,155.5,0.44627567094257536,156.65454545454546,45826,8,0.656447812363605,0.011469335813581038,24.75561728147559,0.004975124378109453,0.0,0,0.8924760253592262,0.004449924537467471,10.764738699450959,0.004975124378109453,0.0,0,0.8917890077636408,0.005600476492169776,8.675921154500394,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,25,0.5,8,5,40.0,1.0,1.0,0.05,0.9295709413306115,0,-1.1587485523763248,149.375,0.4011640343379081,172.8909090909091,45600,8,0.6452830075976326,0.011452817989958765,24.822531361471714,0.004975124378109453,0.0,0,0.8938745971678557,0.0047322958013003786,7.543134592927785,0.004975124378109453,0.0,0,0.8906457029146548,0.007375059844294342,5.2779556014139795,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,26,0.5,8,5,40.0,1.0,1.0,0.05,0.93439787726337,0,-1.1024997534160668,153.25,0.4472229597262548,159.6727272727273,45732,8,0.6620662946798653,0.011066107595620163,24.60951876984192,0.004975124378109453,0.0,0,0.8885637255145248,0.006010373686818836,7.625840611102544,0.004975124378109453,0.0,0,0.8909490503124793,0.005921672894400664,7.33725548940308,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,27,0.5,8,5,40.0,1.0,1.0,0.05,0.9444847029718049,0,-1.120684124878674,162.75,0.421186036172143,164.4909090909091,45913,8,0.6297898370937142,0.012348385637779976,25.484696956279002,0.004975124378109453,0.0,0,0.8844887227663872,0.0059788541263313165,10.034695434563437,0.004975124378109453,0.0,0,0.8892752450353569,0.006008524427507962,9.188521841351003,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,28,0.5,8,5,40.0,1.0,1.0,0.05,0.9316267468578054,0,-1.1137722082175117,155.0,0.38241418451154796,166.1818181818182,45622,8,0.664359762824879,0.010382142879161211,25.742949903856395,0.004975124378109453,0.0,0,0.8873739099209377,0.004655766376196889,9.504952216484744,0.004975124378109453,0.0,0,0.8894388049774704,0.006208211573489966,6.795506464451718,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,29,0.5,8,5,40.0,1.0,1.0,0.05,0.9292804835413737,0,-1.177417067594805,141.25,0.45607826069682916,180.5818181818182,45254,8,0.6410055063071503,0.011230686087517953,25.66850991896381,0.004975124378109453,0.0,0,0.8965472099003395,0.005440698957970367,6.0163728767020785,0.004975124378109453,0.0,0,0.895701605621803,0.007530601342216325,4.458990244421587,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.0,0,0.5,8,5,40.0,1.0,1.0,0.05,0.8025590737949497,0,-1.1239766590407245,143.875,0.7591679740841755,209.4,45917,8,0.43535333339957377,0.017312990833035363,21.209838550523646,0.004975124378109453,0.001875,0,0.7974527211827478,0.008463311607870798,0.6033516014526841,0.24378109452736318,0.0,0,0.789301066573812,0.008941486541310877,1.4827520189046748,0.06965174129353234,0.0,0
whale,song,skip,uniform,0.0,1,0.5,8,5,40.0,1.0,1.0,0.05,0.7981642987000129,0,-1.148536567415187,139.875,0.7581687403337075,214.38181818181818,45678,8,0.4662198749678808,0.016382628979032067,20.261975300605528,0.004975124378109453,0.0,0,0.8076228815595438,0.006585637095330173,-1.4362441662990875,0.9253731343283582,0.0,0,0.7914093297408096,0.008289373625017332,0.8148949805829547,0.26865671641791045,0.0,0
whale,song,skip,uniform,0.0,2,0.5,8,5,40.0,1.0,1.0,0.05,0.8079557726246924,0,-1.125321223048718,141.5,0.7319248774019954,217.72727272727272,45683,8,0.46757079421520814,0.015651921504850157,21.747168761612247,0.004975124378109453,0.0,0,0.815477009898128,0.007379040404413089,-1.0192703740905709,0.8507462686567164,0.0,0,0.7949261148793141,0.007922943600623173,1.6445475825870457,0.05970149253731343,0.0,0
