regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,skip,zipf,1.0,10,0.5,1.0,1.0,0.01,0.9435076165225005,0,-0.9490399181526797,322.0,0.7123642105317508,241.2,45641,8,0.6176598759785691,0.01221313375488988,26.68010905992648,0.004975124378109453,0.0,0,0.7978942683198588,0.00754077314861833,19.31013509262269,0.004975124378109453,0.0,0,0.8730108263971705,0.0048135361263254035,14.645530494677384,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,11,0.5,1.0,1.0,0.01,0.938171720648169,0,-0.9147151378627107,333.875,0.7117524641526403,223.4909090909091,45858,8,0.6577909025822746,0.011151822328167029,25.142152539295278,0.004975124378109453,0.0,0,0.7686299684065354,0.007974294890193304,21.261033680875546,0.004975124378109453,0.0,0,0.8601515417050258,0.005754534170356455,13.558035565250687,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,12,0.5,1.0,1.0,0.01,0.9453611411289575,0,-0.9503140198192216,328.875,0.705921577813191,234.29090909090908,45781,8,0.6034528424355371,0.012678881787699506,26.966754988213932,0.004975124378109453,0.0,0,0.7970141818041262,0.006095140837919198,24.33856136710289,0.004975124378109453,0.0,0,0.8708784327555509,0.005464769698152672,13.629615242264466,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,13,0.5,1.0,1.0,0.01,0.9404547327901077,0,-0.9537368861029254,328.75,0.7019714362901733,233.4181818181818,45590,8,0.6270548343883491,0.010576655406856964,29.631285727487914,0.004975124378109453,0.0,0,0.8083596177556893,0.007105314515485939,18.591029960252826,0.004975124378109453,0.0,0,0.8701413374894287,0.005513009681951599,12.75408521970674,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,14,0.5,1.0,1.0,0.01,0.9421326755575317,0,-0.9321468222697545,326.75,0.7090079475720329,238.56363636363636,45713,8,0.6262369183980085,0.011227196897911304,28.136654236311827,0.004975124378109453,0.0,0,0.7817188566717741,0.0081446329418622,19.695647431973814,0.004975124378109453,0.0,0,0.866587855378105,0.005647350996971496,13.377036458321621,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,15,0.5,1.0,1.0,0.01,0.94509783653432,0,-0.9753373777468993,300.0,0.7067230652204964,241.3090909090909,45483,8,0.6192936312295213,0.011534761273818115,28.24542247305257,0.004975124378109453,0.0,0,0.8070060106630825,0.0063857340717812855,21.625051140395687,0.004975124378109453,0.0,0,0.876562542897932,0.005014931813105848,13.666246359976471,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,16,0.5,1.0,1.0,0.01,0.9514912771705607,0,-0.951528170349369,308.5,0.7323042429891755,217.4181818181818,46024,8,0.6022950560748452,0.013187584420260206,26.479164793761786,0.004975124378109453,0.0,0,0.7747733522099929,0.007494833797858971,23.578631591677237,0.004975124378109453,0.0,0,0.867126982984233,0.005601099971117469,15.062093985352723,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,17,0.5,1.0,1.0,0.01,0.9384946261713333,0,-0.9883605539188736,315.75,0.7180541582425202,254.01818181818183,45776,8,0.6172471325218507,0.012394815914410167,25.91789146912633,0.004975124378109453,0.0,0,0.8062389095154268,0.006894037203462152,19.18407353379067,0.004975124378109453,0.0,0,0.8788751692988983,0.0055141921475071395,10.81200206260273,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,18,0.5,1.0,1.0,0.01,0.9457592143620754,0,-0.9354649366224866,351.5,0.7136992921166906,236.87272727272727,45856,8,0.6380895300801815,0.010689293488243356,28.782976594317024,0.004975124378109453,0.0,0,0.7955406259873575,0.007037310055563179,21.346023862621507,0.004975124378109453,0.0,0,0.86228851856969,0.0052860585177962926,15.790724887242368,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,19,0.5,1.0,1.0,0.01,0.9401121111276665,0,-0.9388994127520701,324.0,0.7003421170074337,220.65454545454546,45726,8,0.610260815055258,0.012421695930144739,26.554449402672265,0.004975124378109453,0.0,0,0.796980161079297,0.006664080296527091,21.47812506445353,0.004975124378109453,0.0,0,0.8732101069773699,0.005212926386222677,12.833867043876335,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,20,0.5,1.0,1.0,0.01,0.9411933173049916,0,-0.924119050158079,330.375,0.7000343034915004,221.72727272727272,45572,8,0.6395562292724646,0.011898109310937394,25.35168236815959,0.004975124378109453,0.0,0,0.762068364153339,0.009198369314816348,19.473555259748657,0.004975124378109453,0.0,0,0.8717000488660648,0.00512765386679305,13.552644200297676,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,21,0.5,1.0,1.0,0.01,0.9482764911542719,0,-0.952139593232203,326.75,0.7379368228712716,229.6727272727273,45735,8,0.5957886403877845,0.013398142170363125,26.30871103504152,0.004975124378109453,0.0,0,0.7869380637673307,0.0071864433336706985,22.450386080555464,0.004975124378109453,0.0,0,0.8722078351967297,0.005066987726346947,15.012599213928631,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,22,0.5,1.0,1.0,0.01,0.9443493797870284,0,-0.9681648894963399,310.0,0.7237754378452133,232.0909090909091,45738,8,0.6378358244365647,0.011513717536250514,26.62159761913709,0.004975124378109453,0.0,0,0.7869600245459218,0.008064585096712533,19.516113148246784,0.004975124378109453,0.0,0,0.866698605601433,0.00571786121062914,13.580388072597417,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,23,0.5,1.0,1.0,0.01,0.9469113054715673,0,-0.9606328443026998,328.75,0.7201548196286475,238.2,45739,8,0.6205230007518664,0.011437687599631903,28.53621432449379,0.004975124378109453,0.0,0,0.8147725519346751,0.005673845577484135,23.289099382835943,0.004975124378109453,0.0,0,0.8641984946641346,0.005812269296419578,14.2307258299929,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,24,0.5,1.0,1.0,0.01,0.94217021150465,0,-0.9372236206877878,342.125,0.6894559632433168,220.6,45937,8,0.6436448808514896,0.011092721958261286,26.91181945931982,0.004975124378109453,0.0,0,0.7967780001612148,0.006798835520597338,21.384869644656614,0.004975124378109453,0.0,0,0.868720675076668,0.005819386476146706,12.62152577922896,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,25,0.5,1.0,1.0,0.01,0.9353197198035483,0,-0.936743842622853,329.5,0.720531998509173,223.16363636363636,45761,8,0.6247378379894105,0.010901345300694016,28.49023430111558,0.004975124378109453,0.0,0,0.783015268737325,0.006628864927381701,22.975947275242078,0.004975124378109453,0.0,0,0.8683656245717009,0.005791773374653716,11.560206330733822,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,26,0.5,1.0,1.0,0.01,0.9445236028163093,0,-0.9531720288422992,331.25,0.7039097819558301,232.63636363636363,45853,8,0.6120583763681037,0.011280694252306765,29.472053670829748,0.004975124378109453,0.0,0,0.7997978948214669,0.007289836700819773,19.853079559185105,0.004975124378109453,0.0,0,0.8708685789644136,0.005264241463340938,13.991573974106942,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,27,0.5,1.0,1.0,0.01,0.9431142920487665,0,-0.9578357201235568,335.375,0.7005841348293287,244.78181818181818,45927,8,0.6253952864313697,0.010998040786388047,28.88869133951825,0.004975124378109453,0.0,0,0.807238963634262,0.006546698719853903,20.75478561468562,0.004975124378109453,0.0,0,0.8717934024470501,0.0053410812185269085,13.353268127494799,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,28,0.5,1.0,1.0,0.01,0.9455527180053301,0,-0.9428020988250337,332.625,0.7013325151235816,222.12727272727273,45658,8,0.6126554279972034,0.012097459043870483,27.517951397967202,0.004975124378109453,0.0,0,0.7981950421097977,0.00592046153833856,24.88955885302228,0.004975124378109453,0.0,0,0.8703758742768628,0.0057257399039376536,13.129629530808307,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,29,0.5,1.0,1.0,0.01,0.9391752743445865,0,-0.9514355004800642,332.375,0.7169939997253616,242.01818181818183,45857,8,0.6207916898139927,0.012144770925630353,26.215692867345595,0.004975124378109453,0.0,0,0.8064273024634945,0.005807568067777988,22.857755661550463,0.004975124378109453,0.0,0,0.8705805974107983,0.005651680845705122,12.137040078247745,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,0,0.5,1.0,1.0,0.01,0.9338620174934249,0,-1.1098669167366277,187.125,0.353713929354191,169.83636363636364,46448,8,0.6114239610635175,0.011231847184190059,28.707482495289913,0.004975124378109453,0.0,0,0.8901802646075865,0.007391995397784644,5.9093317210302505,0.004975124378109453,0.0,0,0.8776715258950794,0.006732330113293947,8.346366065352232,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,1,0.5,1.0,1.0,0.01,0.9396595418079351,0,-1.1354732037768158,187.625,0.41671552454143307,162.01818181818183,45733,8,0.6373504921138518,0.011777398896398889,25.6685752391828,0.004975124378109453,0.0,0,0.9072585527503861,0.004292890716937874,7.547592332063983,0.004975124378109453,0.0,0,0.8930515354573926,0.005625338488149049,8.285369218000309,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,2,0.5,1.0,1.0,0.01,0.9320780277664328,0,-1.0363904173720213,190.375,0.353101169759221,144.4181818181818,45890,8,0.5910926170587272,0.011999426946410706,28.416807921790124,0.004975124378109453,0.0,0,0.8844016091709953,0.005096555090470176,9.354636170731386,0.004975124378109453,0.0,0,0.8843506611929939,0.006195189285789736,7.70394000436983,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,3,0.5,1.0,1.0,0.01,0.9307813389276565,0,-1.0287502213942168,207.125,0.377355722791376,153.63636363636363,45882,8,0.6282042336664102,0.012314548685512424,24.57070193869274,0.004975124378109453,0.0,0,0.8861613178511284,0.004233976658957104,10.5385609488737,0.004975124378109453,0.0,0,0.8702162552721887,0.006899509504678439,8.77817236347013,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,4,0.5,1.0,1.0,0.01,0.9306682883864406,0,-1.0916850961059676,198.125,0.4153668245481774,155.38181818181818,45101,8,0.6342035988306993,0.011197997999175363,26.474793938842758,0.004975124378109453,0.0,0,0.8965903667008215,0.004564387339787149,7.4660450896808035,0.004975124378109453,0.0,0,0.8885449541570825,0.005371908543857535,7.8414094144479956,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,5,0.5,1.0,1.0,0.01,0.9306033625825669,0,-1.057790742711112,197.5,0.42228365694208453,155.38181818181818,45098,8,0.6093104014689522,0.01351582107774014,23.771619886472724,0.004975124378109453,0.0,0,0.8891689850379905,0.005246847670701288,7.897004095611258,0.004975124378109453,0.0,0,0.876310479730904,0.005899901308768361,9.202337464691736,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,6,0.5,1.0,1.0,0.01,0.9360422612394832,0,-1.0493464838558482,201.0,0.3433637035322409,144.45454545454547,45628,8,0.6246642121085747,0.011744538307338853,26.51258320953635,0.004975124378109453,0.0,0,0.8944935054344693,0.0036484640350835057,11.388012984500469,0.004975124378109453,0.0,0,0.8853991788500067,0.005460541933657176,9.274369285093734,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,7,0.5,1.0,1.0,0.01,0.9344769531537376,0,-1.096178461734731,197.25,0.3900733506229769,161.8,45647,8,0.6358484913334489,0.011386602365088365,26.226301072556264,0.004975124378109453,0.0,0,0.8980985464919625,0.0043726910107756145,8.319455130062428,0.004975124378109453,0.0,0,0.8857275148325567,0.005780141733794993,8.433952066634541,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,8,0.5,1.0,1.0,0.01,0.9282780336136582,0,-1.1108138688304963,183.375,0.3740540566082044,171.5818181818182,46446,8,0.6192728028204904,0.011557228781691832,26.736965809889714,0.004975124378109453,0.0,0,0.9022700757585166,0.004268967736879952,6.0923294478093215,0.004975124378109453,0.0,0,0.8841285793421304,0.005816031921775626,7.590992426679988,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,9,0.5,1.0,1.0,0.01,0.9384293710586165,0,-1.0282790333512921,196.875,0.3548560110007152,149.83636363636364,44784,8,0.6036833137957648,0.011652955933193465,28.72627848092405,0.004975124378109453,0.0,0,0.8869515502409976,0.004634037201130714,11.108633483792097,0.004975124378109453,0.0,0,0.8867985973936373,0.0054015865578051075,9.558446044037645,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,10,0.5,1.0,1.0,0.01,0.9335588847979787,0,-1.057725444528458,197.375,0.37108827145713075,155.4,45423,8,0.637029490272652,0.010826357422766799,27.389581088626688,0.004975124378109453,0.0,0,0.8803487286217834,0.008230803535060408,6.464758385926505,0.004975124378109453,0.0,0,0.8742638062057363,0.0068149953355949346,8.700677795411291,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,11,0.5,1.0,1.0,0.01,0.9345162769631853,0,-1.0435384656978484,206.75,0.3645012156230336,144.54545454545453,45356,8,0.6349763253185007,0.010783639361871468,27.777259753677477,0.004975124378109453,0.0,0,0.8851186156474127,0.004430244923822303,11.150097153805564,0.004975124378109453,0.0,0,0.87500637312246,0.0059739694688184545,9.961534646492812,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,12,0.5,1.0,1.0,0.01,0.945223773792663,0,-1.1127331344864249,192.0,0.32431833827533835,172.12727272727273,45690,8,0.6572825797350539,0.010172862234039178,28.30483569256799,0.004975124378109453,0.0,0,0.8994737301303632,0.004049510606060374,11.297672265342785,0.004975124378109453,0.0,0,0.8924952786141621,0.0052371555302435065,10.068155294224994,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,13,0.5,1.0,1.0,0.01,0.9336500032071005,0,-1.0913436905987504,190.125,0.37600037748455784,175.43636363636364,46132,8,0.6252690746487627,0.011348305322113382,27.17418326394732,0.004975124378109453,0.0,0,0.9026999812584557,0.004312854276249341,7.176227149404244,0.004975124378109453,0.0,0,0.8860667379561744,0.005759850605640085,8.261197817237166,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,14,0.5,1.0,1.0,0.01,0.9210921133094204,0,-1.0262365931162818,194.0,0.35299583604148993,150.1090909090909,46035,8,0.6179419164798603,0.01325432901331381,22.871787513728496,0.004975124378109453,0.0,0,0.8768489601179286,0.007247679369459668,6.104457845903618,0.004975124378109453,0.0,0,0.8764434210987421,0.006730785758003157,6.633503697185634,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,15,0.5,1.0,1.0,0.01,0.9382106776264724,0,-1.0207568381236163,202.625,0.3610253608475927,146.8,45264,8,0.6206089724996311,0.011654864076418194,27.250571353248038,0.004975124378109453,0.0,0,0.8897069423837811,0.004506235354989798,10.763693287564884,0.004975124378109453,0.0,0,0.8895530266425724,0.005133562415197315,9.478340195076743,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,16,0.5,1.0,1.0,0.01,0.9355784341314394,0,-1.0583468013565764,193.75,0.3755934984871482,149.8181818181818,45569,8,0.6214082567799187,0.012105408983630783,25.9528759231802,0.004975124378109453,0.0,0,0.8884822849671913,0.005214534419439264,9.03170741162976,0.004975124378109453,0.0,0,0.879319616459222,0.005574907530589943,10.091435124891486,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,17,0.5,1.0,1.0,0.01,0.9328648290046184,0,-1.0356621876298924,188.5,0.38420613791570374,136.87272727272727,45974,8,0.5885774185740068,0.013869185962134399,24.823909014601423,0.004975124378109453,0.0,0,0.8830704035702243,0.005392792735419166,9.233513668595274,0.004975124378109453,0.0,0,0.8789348416319703,0.006855550075803088,7.866617087809764,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,18,0.5,1.0,1.0,0.01,0.9327430327021631,0,-1.0597105232181212,194.75,0.36360078858233574,164.56363636363636,46619,8,0.619990421701449,0.011307562832217545,27.65871086823575,0.004975124378109453,0.0,0,0.8835511867865202,0.0057834257832448865,8.505658714970654,0.004975124378109453,0.0,0,0.868714360073525,0.00741843884747253,8.631017110891563,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,19,0.5,1.0,1.0,0.01,0.9333987711438003,0,-1.0616898322044714,205.75,0.3607553647232575,147.3090909090909,45979,8,0.5921374153762072,0.011724768930769017,29.10601972479214,0.004975124378109453,0.0,0,0.8891881235345805,0.004165480947892538,10.61357575806162,0.004975124378109453,0.0,0,0.8822912954152529,0.005537553288645004,9.229252174122744,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,20,0.5,1.0,1.0,0.01,0.9315211828984408,0,-1.054601742163165,195.5,0.34440731717184847,154.45454545454547,45963,8,0.6349993546472963,0.011301258620360197,26.23794731295988,0.004975124378109453,0.0,0,0.891813774529783,0.004364311320455749,9.098207128933968,0.004975124378109453,0.0,0,0.8835052964396226,0.007656323444631833,6.271402561040455,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,21,0.5,1.0,1.0,0.01,0.9364743342874567,0,-1.0746579561634348,188.0,0.38534068487536566,162.43636363636364,46047,8,0.6248459503869241,0.012170540871029341,25.605138440669496,0.004975124378109453,0.0,0,0.8949850115528162,0.004838042028198886,8.5756433062832,0.004975124378109453,0.0,0,0.8953913343526908,0.00569257112717641,7.21694977839366,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,22,0.5,1.0,1.0,0.01,0.9355310266492466,0,-0.9820811883479958,205.75,0.35735560866382476,129.65454545454546,46120,8,0.5978800293754398,0.012213810146247051,27.64501766695277,0.004975124378109453,0.0,0,0.8760095011958239,0.005668664397007871,10.500096898458189,0.004975124378109453,0.0,0,0.8677288475833085,0.006937022109765717,9.773960352596884,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,23,0.5,1.0,1.0,0.01,0.9364905473709664,0,-1.1033421219694668,190.25,0.3875209664989721,164.34545454545454,46112,8,0.636641910268272,0.01049979696931586,28.557565253781448,0.004975124378109453,0.0,0,0.8958318851189638,0.005085904660637635,7.994381524034515,0.004975124378109453,0.0,0,0.8833417580754619,0.006643346694458492,8.000303422345581,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,24,0.5,1.0,1.0,0.01,0.9343163077150314,0,-1.0664904829674817,187.875,0.3853189235084098,156.85454545454544,45197,8,0.6059103455652637,0.012022620319972286,27.315672741008985,0.004975124378109453,0.0,0,0.8923655938924243,0.0053769869950441905,7.801899811413305,0.004975124378109453,0.0,0,0.8846491849852299,0.006205443090701212,8.003799568193138,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,25,0.5,1.0,1.0,0.01,0.9360752822209127,0,-1.0854958434106683,190.0,0.3602789291579279,152.8181818181818,45588,8,0.6337929767650049,0.011670151765275204,25.90217432778857,0.004975124378109453,0.0,0,0.8902523690727456,0.004991351008592693,9.180462978717026,0.004975124378109453,0.0,0,0.890692636927606,0.005594158704748404,8.11250586344382,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,26,0.5,1.0,1.0,0.01,0.9401556735160137,0,-1.0530225617917097,198.625,0.3868632494944964,151.38181818181818,45573,8,0.6187826287586679,0.012971792021307884,24.774760821746767,0.004975124378109453,0.0,0,0.8874722318744116,0.00544254682470294,9.679924369686542,0.004975124378109453,0.0,0,0.8737834237820082,0.0072168119369706435,9.196893353142597,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,27,0.5,1.0,1.0,0.01,0.9316430670824716,0,-1.1066486115578922,194.375,0.3854760639448256,169.61818181818182,46251,8,0.6296466490937573,0.010729701202412638,28.14583670986183,0.004975124378109453,0.0,0,0.901203541739842,0.005807697017223331,5.241238524041118,0.004975124378109453,0.0,0,0.8852553867664992,0.0053394366313450565,8.687748075078641,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,28,0.5,1.0,1.0,0.01,0.924864400027053,0,-1.0416403625551756,203.25,0.3855248155257614,156.5090909090909,45425,8,0.6567686462250315,0.010917575037986921,24.556346337826984,0.004975124378109453,0.0,0,0.8885234430369529,0.005600412260449999,6.488978900131909,0.004975124378109453,0.0,0,0.876450223901967,0.007092760633392981,6.825857889120094,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,29,0.5,1.0,1.0,0.01,0.9388401225369902,0,-1.0535661154295486,183.375,0.3117078895425713,144.85454545454544,45940,8,0.6126421993704539,0.010885378761604043,29.966612123514988,0.004975124378109453,0.0,0,0.8812681652815653,0.006615637893270303,8.702404542725882,0.004975124378109453,0.0,0,0.8898020821183181,0.005458199306754846,8.984289078265173,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,0,0.5,1.0,1.0,0.01,0.9057469509968674,0,-1.038845157102774,296.625,0.7689839244257818,233.61818181818182,45841,8,0.4990369112230107,0.016031663010915444,25.369173459855098,0.004975124378109453,0.0,0,0.7798285367893644,0.006837247606288963,18.416535638066133,0.004975124378109453,0.0,0,0.8456867836347556,0.006945198541756468,8.647725043569796,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,1,0.5,1.0,1.0,0.01,0.90632207282937,0,-1.0315557807074474,308.0,0.7626678433888427,240.4909090909091,45742,8,0.4582955633399976,0.017891655683585365,25.041087164471467,0.004975124378109453,0.000625,0,0.7773468053411705,0.006998100643681377,18.43003895702072,0.004975124378109453,0.0,0,0.8366362916300097,0.007033652183973467,9.907481828308612,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,2,0.5,1.0,1.0,0.01,0.9075445186851046,0,-1.0072161064622107,307.625,0.7566914135556894,230.85454545454544,45641,8,0.48701318342712135,0.015960211496455032,26.34873199214112,0.004975124378109453,0.000625,0,0.7732516390121232,0.006477897643710678,20.73093572316087,0.004975124378109453,0.0,0,0.82866578531196,0.006978688599455396,11.30280170106746,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,3,0.5,1.0,1.0,0.01,0.9117146743085844,0,-0.9973902045699442,309.75,0.7476021849198391,231.3090909090909,45426,8,0.4730649610558613,0.016937591317727055,25.89799842399243,0.004975124378109453,0.0,0,0.7737018276665275,0.007901134376644608,17.467472398649058,0.004975124378109453,0.0,0,0.8272897879493837,0.006522530412285548,12.943578798832704,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,4,0.5,1.0,1.0,0.01,0.9013519972434003,0,-0.9988056701625263,304.125,0.7646228246917107,220.63636363636363,45752,8,0.4364873826856134,0.016641873373367037,27.93343057769788,0.004975124378109453,0.0,0,0.7489700007585955,0.008778057990482953,17.35942011889363,0.004975124378109453,0.0,0,0.8323410352933405,0.006841704599880991,10.086808183922507,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,5,0.5,1.0,1.0,0.01,0.9088847757877212,0,-1.0219733973963616,298.75,0.7636060703123736,235.6,45611,8,0.4460720707234902,0.017539839330113854,26.38637084147263,0.004975124378109453,0.0,0,0.7597560266055317,0.008184118068247098,18.221725045827746,0.004975124378109453,0.0,0,0.8195355766597886,0.00762736028888248,11.714301638296355,0.004975124378109453,0.0,0
