regime,structure,undefined_policy,law,stickiness,dataset,threshold,n_themes,variants_per_theme,phrases_per_cycle,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,song,skip,zipf,0.8,16,0.5,8,3,20.0,1.0,1.0,0.05,0.9068510729460165,0,-1.200560786214551,120.875,0.4545466420002713,169.16363636363636,45680,8,0.6571709626657375,0.011423365230085846,21.85696642375521,0.004975124378109453,0.0,0,0.890808381248046,0.0060243817741602,2.662960665404862,0.004975124378109453,0.0,0,0.9044181415829761,0.005918921321011568,0.4110430315070754,0.35323383084577115,0.0,0
whale,song,skip,zipf,0.8,17,0.5,8,3,20.0,1.0,1.0,0.05,0.9117701878626021,0,-1.2922980074600792,109.0,0.5172592000084696,168.65454545454546,46041,8,0.6726356961034042,0.010269748674124066,23.28533047373667,0.004975124378109453,0.0,0,0.9047062684713747,0.0032659131293135135,2.1629232351052248,0.01990049751243781,0.0,0,0.9200565118316066,0.004237786901245888,-1.9553422958970377,0.9701492537313433,0.0,0
whale,song,skip,zipf,0.8,18,0.5,8,3,20.0,1.0,1.0,0.05,0.934462444566263,0,-1.2623816217293817,121.0,0.513966211579676,198.92727272727274,45980,8,0.6809455641624794,0.009378144463792492,27.03273354154135,0.004975124378109453,0.0,0,0.8989161818986738,0.005202441305015619,6.832611957259263,0.004975124378109453,0.0,0,0.9229403132484871,0.00454129303922243,2.5371917685692336,0.009950248756218905,0.0,0
whale,song,skip,zipf,0.8,19,0.5,8,3,20.0,1.0,1.0,0.05,0.8822821867482917,0,-1.2278838482639465,107.25,0.5008070126545234,178.25454545454545,45586,8,0.6468080741490376,0.010212374870871994,23.057723162011964,0.004975124378109453,0.0,0,0.8985234733825623,0.004311559000674352,-3.7669174031319934,1.0,0.0,0,0.9190258647206226,0.004159730101565749,-8.83318798940834,1.0,0.0,0
whale,song,skip,zipf,0.8,20,0.5,8,3,20.0,1.0,1.0,0.05,0.9134384195748968,0,-1.17562357656214,125.75,0.4936920751954973,167.98181818181817,46043,8,0.6406712258767189,0.012688195854677389,21.4977130572606,0.004975124378109453,0.0,0,0.8741356337686028,0.007305106695109255,5.380179571176841,0.004975124378109453,0.0,0,0.9025428946598872,0.007190623992583053,1.515240530758946,0.05472636815920398,0.0,0
whale,song,skip,zipf,0.8,21,0.5,8,3,20.0,1.0,1.0,0.05,0.9253567802716033,0,-1.1818313789167232,129.75,0.4632073325462652,165.5090909090909,45726,8,0.6611489732020692,0.010658057235713711,24.789490357042684,0.004975124378109453,0.0,0,0.8773365727607907,0.006428796501617068,7.469548538164776,0.004975124378109453,0.0,0,0.9004293992316995,0.0064440262030909905,3.8682929358584723,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,22,0.5,8,3,20.0,1.0,1.0,0.05,0.9254191644968683,0,-1.227078408957926,114.5,0.5307913259602762,171.63636363636363,45954,8,0.6747298763880824,0.01125044874111702,22.28260346563704,0.004975124378109453,0.0,0,0.8866107204436048,0.005219339037749638,7.435509318819063,0.004975124378109453,0.0,0,0.9134008594942782,0.00591252682872475,2.032685068624431,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,23,0.5,8,3,20.0,1.0,1.0,0.05,0.9045757559294965,0,-1.2426481054584129,110.25,0.4935417613493271,175.3090909090909,46066,8,0.671388704602648,0.009133678007023386,25.53046550880578,0.004975124378109453,0.0,0,0.9010396423532719,0.004159870516988917,0.8500537605156283,0.15920398009950248,0.0,0,0.9218089495596297,0.0048827610722640665,-3.5293952284547108,1.0,0.0,0
whale,song,skip,zipf,0.8,24,0.5,8,3,20.0,1.0,1.0,0.05,0.9237030914134696,0,-1.2770062086625855,107.625,0.5575581733522742,167.87272727272727,45400,8,0.6724393721257604,0.009326856138676305,26.93980860772334,0.004975124378109453,0.0,0,0.89783132944495,0.004050204381561843,6.387767018943104,0.004975124378109453,0.0,0,0.9083684491189331,0.00565661182960198,2.7109235628097745,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,25,0.5,8,3,20.0,1.0,1.0,0.05,0.9028453258024474,0,-1.198430233553664,119.0,0.4606736472470601,173.25454545454545,45792,8,0.6586909376294536,0.011334618976091263,21.540590706048615,0.004975124378109453,0.0,0,0.8814667425240071,0.006696984031570174,3.1922703081954045,0.004975124378109453,0.0,0,0.9048937464357428,0.006466886086783481,-0.3167553295057833,0.6567164179104478,0.0,0
whale,song,skip,zipf,0.8,26,0.5,8,3,20.0,1.0,1.0,0.05,0.907145522214182,0,-1.1972755839598883,111.25,0.554120410960303,189.45454545454547,45738,8,0.6760507322386536,0.010122427216995468,22.82997793133273,0.004975124378109453,0.0,0,0.8796170047890959,0.006131401596338341,4.489759314008411,0.004975124378109453,0.0,0,0.9091620555089819,0.00497786675136729,-0.4050998942962876,0.7114427860696517,0.0,0
whale,song,skip,zipf,0.8,27,0.5,8,3,20.0,1.0,1.0,0.05,0.927643028229526,0,-1.1989817790803352,123.5,0.4713811237774989,164.63636363636363,45934,8,0.6574615566167819,0.009857814897568753,27.407845898930344,0.004975124378109453,0.0,0,0.8790670834998566,0.005732347914929619,8.474004971532827,0.004975124378109453,0.0,0,0.8943386591148953,0.0072051034525466694,4.6223304542364625,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,28,0.5,8,3,20.0,1.0,1.0,0.05,0.896668014999949,0,-1.2446551446966108,104.25,0.4908750503027832,184.29090909090908,45658,8,0.6661988290416525,0.009814362082608677,23.48284932004845,0.004975124378109453,0.0,0,0.8954383307410951,0.005341535662411867,0.23021174743942377,0.43781094527363185,0.0,0,0.9178168775811005,0.005254901551866345,-4.024597296906594,1.0,0.0,0
