regime,structure,undefined_policy,law,stickiness,dataset,threshold,n_themes,variants_per_theme,phrases_per_cycle,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,song,skip,zipf,0.8,27,0.5,12,3,40.0,1.0,1.0,0.05,0.9208167355822963,0,-1.1431703451126816,134.875,0.4705843167159253,177.38181818181818,45813,8,0.6724466527895675,0.00949702910881812,26.152397760065174,0.004975124378109453,0.0,0,0.895713339403822,0.0058206749679227485,4.312798140562211,0.004975124378109453,0.0,0,0.8942034582709699,0.006395927224420041,4.160972502894533,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,28,0.5,12,3,40.0,1.0,1.0,0.05,0.9403656706242218,0,-1.1572983893147497,152.5,0.4295285546830252,161.01818181818183,46027,8,0.6700590203633116,0.010928479906553835,24.73414899164583,0.004975124378109453,0.0,0,0.8998709834283841,0.004899144288189527,8.265665351693993,0.004975124378109453,0.0,0,0.9008096113260209,0.005645436383256531,7.00673191810609,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,29,0.5,12,3,40.0,1.0,1.0,0.05,0.9308919814001216,0,-1.1487281604083837,142.5,0.4602315364952703,173.6909090909091,45597,8,0.6353003217831946,0.012255185370255309,24.119721626925422,0.004975124378109453,0.0,0,0.8949756532459636,0.005663354313560442,6.341882595648181,0.004975124378109453,0.0,0,0.8893466308973423,0.006035819729878108,6.883133089135234,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.0,0,0.5,12,3,40.0,1.0,1.0,0.05,0.7994297146660135,0,-1.1575296588212476,121.0,0.7370316662767866,223.0,46005,8,0.48297127539074514,0.016563405585657873,19.10587998577342,0.004975124378109453,0.0,0,0.8020048757080563,0.010361944761335343,-0.24852101621423286,0.6069651741293532,0.0,0,0.8031436721096913,0.009504363858146861,-0.3907633902814291,0.7014925373134329,0.0,0
whale,song,skip,uniform,0.0,1,0.5,12,3,40.0,1.0,1.0,0.05,0.8005658111943386,0,-1.1591571638996658,119.5,0.7342004489303148,220.9090909090909,45550,8,0.465022634731192,0.016378911280111264,20.486293058476544,0.004975124378109453,0.0,0,0.8331694048832885,0.007786129492471903,-4.187394227192478,1.0,0.0,0,0.812518452182981,0.008452913930614349,-1.4140261082456986,0.9104477611940298,0.0,0
whale,song,skip,uniform,0.0,2,0.5,12,3,40.0,1.0,1.0,0.05,0.762472022488792,0,-1.157446806611674,112.375,0.7116003360440195,238.1818181818182,45570,8,0.5157532269837829,0.014585063114971084,16.91585381291634,0.004975124378109453,0.0,0,0.8453901548923309,0.0063710829590731865,-13.014762629240856,1.0,0.0,0,0.8184004458464134,0.007374379605749659,-7.584153020006603,1.0,0.0,0
whale,song,skip,uniform,0.0,3,0.5,12,3,40.0,1.0,1.0,0.05,0.7806573233425849,0,-1.1167038053200133,115.25,0.7199365664451713,213.2,45635,8,0.49662139902705815,0.015063459045169356,18.855956222526004,0.004975124378109453,0.000625,0,0.8297956919551547,0.010060229171868936,-4.884418413645457,1.0,0.0,0,0.8152117219242772,0.007996844502528558,-4.321004187434979,1.0,0.0,0
whale,song,skip,uniform,0.0,4,0.5,12,3,40.0,1.0,1.0,0.05,0.7894594754537171,0,-1.2046880296302196,118.125,0.7293230716756797,236.29090909090908,45605,8,0.4860651210558743,0.01536855297101731,19.74124401757258,0.004975124378109453,0.0,0,0.8302142795924073,0.009998387169480406,-4.0761378258177805,1.0,0.0,0,0.8214390845515641,0.007646432112894027,-4.1822916395112495,1.0,0.0,0
whale,song,skip,uniform,0.0,5,0.5,12,3,40.0,1.0,1.0,0.05,0.8230680080641599,0,-1.1172031740543085,136.25,0.6798648303436446,213.01818181818183,45765,8,0.49511938024318375,0.016029646804948394,20.45888046140465,0.004975124378109453,0.0,0,0.8386502080985568,0.007571371455779454,-2.0580419446337643,0.9800995024875622,0.0,0,0.8092018541088113,0.008222768161251311,1.6863121619664545,0.03980099502487562,0.0,0
whale,song,skip,uniform,0.0,6,0.5,12,3,40.0,1.0,1.0,0.05,0.7738677251575483,0,-1.175237382869466,121.25,0.6981463774014901,239.76363636363635,45778,8,0.497057073739531,0.016166862684002366,17.12210073336804,0.004975124378109453,0.0,0,0.8502973499626715,0.006277370600143809,-12.1754201995613,1.0,0.0,0,0.8271023538289662,0.006795541916111337,-7.833757679458295,1.0,0.0,0
whale,song,skip,uniform,0.0,7,0.5,12,3,40.0,1.0,1.0,0.05,0.8234158645182486,0,-1.2309610411661231,128.5,0.7352100018974267,220.54545454545453,45820,8,0.46871469414508654,0.016141273218223676,21.9747950225327,0.004975124378109453,0.0,0,0.8444485550755699,0.006896799963394471,-3.0496303603054615,1.0,0.0,0,0.8205530887705825,0.0073967299854491644,0.3870326148578726,0.3383084577114428,0.0,0
whale,song,skip,uniform,0.0,8,0.5,12,3,40.0,1.0,1.0,0.05,0.7864361117690897,0,-1.2307940043422194,108.375,0.7722478442949343,226.01818181818183,45941,8,0.445644389979641,0.017240122099776534,19.767361264446382,0.004975124378109453,0.000625,0,0.8368624395431787,0.0077926713274591155,-6.470993790845675,1.0,0.0,0,0.8237252706740219,0.007549681174742216,-4.939170018157153,1.0,0.0,0
whale,song,skip,uniform,0.0,9,0.5,12,3,40.0,1.0,1.0,0.05,0.8324551970947337,0,-1.1735343242588443,126.25,0.7510729724022053,205.2,45872,8,0.4824033217203074,0.01596332034643509,21.928512851814034,0.004975124378109453,0.0,0,0.8290441711191181,0.007865341082677746,0.43367807444840273,0.263681592039801,0.0,0,0.8136445506528169,0.008261814867401837,2.2768177142454307,0.014925373134328358,0.0,0
whale,song,skip,uniform,0.0,10,0.5,12,3,40.0,1.0,1.0,0.05,0.8114323508422829,0,-1.1893748930811539,122.75,0.7314432075702355,218.98181818181817,45536,8,0.5054924502196766,0.014018064331421158,21.82468944281054,0.004975124378109453,0.0,0,0.8531145969075902,0.006835475758822121,-6.097929030252294,1.0,0.0,0,0.8322386903264372,0.0068180968829327036,-3.0516344724049573,1.0,0.0,0
whale,song,skip,uniform,0.0,11,0.5,12,3,40.0,1.0,1.0,0.05,0.8388343118981973,0,-1.181073288106487,142.25,0.6765653184535885,221.23636363636365,45871,8,0.4746439896049816,0.016770170406303818,21.7165546604296,0.004975124378109453,0.0,0,0.8343007574927086,0.007731357655131919,0.5863852906196193,0.23880597014925373,0.0,0,0.8160522044402285,0.007355225616816917,3.097404300675704,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.0,12,0.5,12,3,40.0,1.0,1.0,0.05,0.8128573812133477,0,-1.1584001137674582,121.125,0.7398082198519452,219.96363636363637,45824,8,0.4523987646026001,0.01627965109490435,22.14166719602325,0.004975124378109453,0.0,0,0.8270818725351251,0.00642407564400456,-2.214247171116793,0.9950248756218906,0.0,0,0.8082201057246621,0.007792523073281125,0.5950929429501284,0.2935323383084577,0.0,0
whale,song,skip,uniform,0.0,13,0.5,12,3,40.0,1.0,1.0,0.05,0.8006216113251635,0,-1.1669466954641134,122.625,0.7035770336501003,224.03636363636363,45716,8,0.4972412287133359,0.015880146769124172,19.10438152887171,0.004975124378109453,0.0,0,0.8421438026103587,0.007938763122445257,-5.230309891448901,1.0,0.0,0,0.8231294606104127,0.008603286697003226,-2.6161919366338586,0.9900497512437811,0.0,0
whale,song,skip,uniform,0.0,14,0.5,12,3,40.0,1.0,1.0,0.05,0.7681285071827505,0,-1.1373033499001188,114.75,0.7158927608324033,230.0909090909091,45708,8,0.4895273828370048,0.01580994919495498,17.621886124381,0.004975124378109453,0.0,0,0.834822020229582,0.010706822846494183,-6.229066643114342,1.0,0.0,0,0.8044393218049666,0.009956339187990082,-3.6470045803598485,1.0,0.0,0
whale,song,skip,uniform,0.0,15,0.5,12,3,40.0,1.0,1.0,0.05,0.7966398271675331,0,-1.156356759639425,122.625,0.7188917749069754,224.27272727272728,45938,8,0.4998523199165848,0.014732223336482539,20.145466198302234,0.004975124378109453,0.0,0,0.8341971764102345,0.007535005442385867,-4.984382497115928,1.0,0.0,0,0.8141775204976546,0.0078675320503427,-2.229122578452989,0.9800995024875622,0.0,0
whale,song,skip,uniform,0.0,16,0.5,12,3,40.0,1.0,1.0,0.05,0.7908031722248825,0,-1.1706389317741661,117.75,0.7442036577270572,223.92727272727274,45831,8,0.48912546197899304,0.01584979464439888,19.03354062397891,0.004975124378109453,0.0,0,0.8285663379041371,0.008200999899104739,-4.604702614784455,1.0,0.0,0,0.8057828731046951,0.00875679825713514,-1.7106367464394838,0.945273631840796,0.0,0
whale,song,skip,uniform,0.0,17,0.5,12,3,40.0,1.0,1.0,0.05,0.8127037255600856,0,-1.1348528905284048,135.125,0.6722308020633305,220.29090909090908,45748,8,0.500317726482018,0.016767918825524798,18.629980400581445,0.004975124378109453,0.000625,0,0.8370023636490194,0.00893035856589491,-2.7209028517321094,1.0,0.0,0,0.8081561227761401,0.008148026483225247,0.5581232207955978,0.2835820895522388,0.0,0
whale,song,skip,uniform,0.0,18,0.5,12,3,40.0,1.0,1.0,0.05,0.8315935946717141,0,-1.1506741744722233,128.375,0.7183858459758827,205.16363636363636,45786,8,0.4719810035352039,0.016396595679806336,21.93214970711272,0.004975124378109453,0.000625,0,0.779496373304014,0.012672095498930763,4.111176511579789,0.004975124378109453,0.0,0,0.7766057514579532,0.01005078705817244,5.470998728308499,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.0,19,0.5,12,3,40.0,1.0,1.0,0.05,0.8031035317683584,0,-1.1728557317056227,123.875,0.7279496688993821,224.98181818181817,45778,8,0.46397007985648736,0.017121090819329315,19.80793487346012,0.004975124378109453,0.0,0,0.8254895103376835,0.009626338487100863,-2.3254925638987203,1.0,0.0,0,0.8181400171479367,0.007976166387676184,-1.885176994653839,0.9651741293532339,0.0,0
whale,song,skip,uniform,0.0,20,0.5,12,3,40.0,1.0,1.0,0.05,0.8168975107669847,0,-1.1780605520057414,123.75,0.7294058603114449,226.47272727272727,45800,8,0.4837982172654003,0.015926805880905833,20.91438145177164,0.004975124378109453,0.0,0,0.8194425386076878,0.008362144669083773,-0.30435108951325407,0.5870646766169154,0.0,0,0.803020513866314,0.009127763526225893,1.5203063555272096,0.05970149253731343,0.0,0
whale,song,skip,uniform,0.0,21,0.5,12,3,40.0,1.0,1.0,0.05,0.7912986706458127,0,-1.1823498968570043,114.5,0.7742402431563636,206.5090909090909,45720,8,0.446829237482802,0.01755503649172354,19.622256742411988,0.004975124378109453,0.0,0,0.8242468884420711,0.007761061374550525,-4.245323700737582,1.0,0.0,0,0.7983239127384614,0.008852991998854367,-0.7935443851703203,0.8009950248756219,0.0,0
whale,song,skip,uniform,0.0,22,0.5,12,3,40.0,1.0,1.0,0.05,0.8352413032835951,0,-1.1291035497441184,148.125,0.6920444939472529,204.76363636363635,45844,8,0.5062157762046653,0.015987206780464044,20.58055116175707,0.004975124378109453,0.0,0,0.8130417881434133,0.009846201666971225,2.254627306146835,0.024875621890547265,0.0,0,0.8084705913736875,0.009523271380525914,2.811083590944487,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.0,23,0.5,12,3,40.0,1.0,1.0,0.05,0.789045985186436,0,-1.1562805830103555,117.0,0.7459622677956934,230.85454545454544,45592,8,0.47493765754711886,0.016683781069070862,18.827166715920598,0.004975124378109453,0.0,0,0.8304823125312691,0.007492292038448977,-5.530527525113815,1.0,0.0,0,0.8296723319280068,0.007749875263714059,-5.24219363010767,1.0,0.0,0
whale,song,skip,uniform,0.0,24,0.5,12,3,40.0,1.0,1.0,0.05,0.8045223432781763,0,-1.173076743223984,124.75,0.7410851442911403,226.65454545454546,45776,8,0.4838150540695555,0.01688349258818447,18.99531672925663,0.004975124378109453,0.0,0,0.8484807752037272,0.00610593725615489,-7.1992930948054,1.0,0.0,0,0.8245632331558507,0.006700614281045285,-2.9909033764808854,1.0,0.0,0
whale,song,skip,uniform,0.0,25,0.5,12,3,40.0,1.0,1.0,0.05,0.8469916933501876,0,-1.1434512503522143,146.125,0.7105114194458606,194.23636363636365,45472,8,0.4833175826447193,0.017015199840317484,21.373484538438582,0.004975124378109453,0.0,0,0.8183587801715317,0.00845485747386554,3.3865636726771466,0.004975124378109453,0.0,0,0.7899612934213478,0.0088546305718346,6.44074300629164,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.0,26,0.5,12,3,40.0,1.0,1.0,0.05,0.8084005714095412,0,-1.1893962888891088,119.625,0.7226768786616207,229.96363636363637,45604,8,0.48198661228189005,0.01572500472062056,20.75763822821732,0.004975124378109453,0.0,0,0.8324618298725732,0.008480450285166736,-2.837261896944061,1.0,0.0,0,0.8053077818265767,0.008124745681576584,0.38066294062319533,0.36318407960199006,0.0,0
whale,song,skip,uniform,0.0,27,0.5,12,3,40.0,1.0,1.0,0.05,0.8042634069273299,0,-1.2166246765781348,121.125,0.7706476132086614,213.8909090909091,45728,8,0.4675174429743943,0.017341502139934253,19.418500268063415,0.004975124378109453,0.0,0,0.8250683814213886,0.009475304608255995,-2.19570508328893,1.0,0.0,0,0.80940305922854,0.008329600114251937,-0.6170346992307724,0.7313432835820896,0.0,0
whale,song,skip,uniform,0.0,28,0.5,12,3,40.0,1.0,1.0,0.05,0.8135881624699501,0,-1.1748430401662282,129.375,0.725082474025242,212.29090909090908,45753,8,0.46958944284017057,0.01821040607024904,18.89022783472039,0.004975124378109453,0.00125,0,0.8258789919737133,0.010317667813635233,-1.1912410561929796,0.9054726368159204,0.0,0,0.8150693755204756,0.007211104099319783,-0.20540724833874344,0.6218905472636815,0.0,0
whale,song,skip,uniform,0.0,29,0.5,12,3,40.0,1.0,1.0,0.05,0.7853911567793304,0,-1.183927080057378,121.25,0.7432958447739002,219.74545454545455,45678,8,0.48153194598313176,0.016983866431044173,17.891050428940357,0.004975124378109453,0.0,0,0.8532774635859167,0.006050473727944323,-11.219998608216592,1.0,0.0,0,0.8090530803598791,0.008348195911789093,-2.8343756939309523,1.0,0.0,0
whale,song,skip,uniform,0.8,0,0.5,12,3,40.0,1.0,1.0,0.05,0.895541925858385,0,-1.1561489918447971,147.0,0.5657490757029083,168.05454545454546,45697,8,0.4910258580345727,0.01583188218191184,25.550724997560803,0.004975124378109453,0.0,0,0.8425638181412028,0.007596695441590539,6.973835942814891,0.004975124378109453,0.0,0,0.7872345639265934,0.008316534840671092,13.02313571779035,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,1,0.5,12,3,40.0,1.0,1.0,0.05,0.9018264654244421,0,-1.1718221639338386,148.125,0.6152462490405726,172.8181818181818,45566,8,0.47313690318715546,0.016278039141428873,26.335454689148552,0.004975124378109453,0.0,0,0.8335931755655841,0.008813388960017546,7.742003691020822,0.004975124378109453,0.0,0,0.7837039869388326,0.01001192295798574,11.798180927010861,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,2,0.5,12,3,40.0,1.0,1.0,0.05,0.9207251142460661,0,-1.0897151440546198,155.125,0.5961093491149042,150.0909090909091,45778,8,0.4576686989779446,0.01648052196370153,28.097193540836063,0.004975124378109453,0.0,0,0.8108572740955441,0.009901861861566734,11.095674903016473,0.004975124378109453,0.0,0,0.7647864224286406,0.01078552635927335,14.4581438701274,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,3,0.5,12,3,40.0,1.0,1.0,0.05,0.9202127527365146,0,-1.1048239406255846,166.25,0.574334677792244,160.78181818181818,45676,8,0.46701193464217966,0.01773930639019992,25.54783192338939,0.004975124378109453,0.0,0,0.8333162694387988,0.007068627679547075,12.293260762502594,0.004975124378109453,0.0,0,0.7782748659452052,0.009123819352268596,15.556849748018866,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,4,0.5,12,3,40.0,1.0,1.0,0.05,0.8664092817807819,0,-1.1507565631705738,153.5,0.5540556832627457,179.3090909090909,45803,8,0.4865330422212572,0.01376229393608013,27.602683195394942,0.004975124378109453,0.0,0,0.848361008168999,0.006787423254489303,2.6590759018668186,0.014925373134328358,0.0,0,0.7894368914752262,0.00888034826872471,8.667722028047166,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,5,0.5,12,3,40.0,1.0,1.0,0.05,0.9066829603814845,0,-1.1493382398514198,163.125,0.5608563673442843,178.1818181818182,46018,8,0.5093579445633618,0.01353322127692625,29.359234411954112,0.004975124378109453,0.0,0,0.8443393436895118,0.007251749051057264,8.597045520057454,0.004975124378109453,0.0,0,0.7955641162496653,0.009043499317166357,12.28715127128872,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,6,0.5,12,3,40.0,1.0,1.0,0.05,0.9060923640127223,0,-1.1654172706928794,150.625,0.5867127139242924,174.98181818181817,45953,8,0.5076077144596144,0.015449151621873195,25.79330304383355,0.004975124378109453,0.0,0,0.8347454831559193,0.007100183210499848,10.048597161731577,0.004975124378109453,0.0,0,0.7894933060045963,0.009436444639859038,12.356248826556751,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,7,0.5,12,3,40.0,1.0,1.0,0.05,0.8918339458033853,0,-1.1464644882103363,150.0,0.5587249191610509,179.6,45927,8,0.5026876572553893,0.016035176215265776,24.268288874650576,0.004975124378109453,0.0,0,0.8426184780898346,0.007879543050842376,6.24597992497664,0.004975124378109453,0.0,0,0.8017671276402879,0.00881830922450083,10.21361531673842,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,8,0.5,12,3,40.0,1.0,1.0,0.05,0.9041598451713081,0,-1.1392003893246134,152.375,0.5447196210808422,173.85454545454544,45822,8,0.5019590791651505,0.014892080279627351,27.00769526178125,0.004975124378109453,0.0,0,0.8308251493905986,0.006657792069744093,11.014867243147213,0.004975124378109453,0.0,0,0.7873391418425473,0.008678391357023103,13.461101086922305,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,9,0.5,12,3,40.0,1.0,1.0,0.05,0.9094724812894631,0,-1.17769359906332,159.5,0.5614703570456795,194.21818181818182,46000,8,0.49322019671555295,0.015521484486683427,26.81781403905223,0.004975124378109453,0.0,0,0.854515603003183,0.006368603670206655,8.62934500750568,0.004975124378109453,0.0,0,0.8081099514566799,0.007781121375641894,13.026725190290646,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,10,0.5,12,3,40.0,1.0,1.0,0.05,0.8948307257488944,0,-1.1660326014397278,162.25,0.5855507861294149,179.34545454545454,45617,8,0.5235514145399897,0.014849934064099563,25.002084831237774,0.004975124378109453,0.0,0,0.8636914676232696,0.0072386376514053065,4.301811974188185,0.004975124378109453,0.0,0,0.8238606025886448,0.006987096920367765,10.157311966486096,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,11,0.5,12,3,40.0,1.0,1.0,0.05,0.9037371645333157,0,-1.1728733931078712,154.25,0.5683436950646417,174.3090909090909,45656,8,0.4894722058814839,0.015413722188532451,26.876373765192024,0.004975124378109453,0.0,0,0.8487063909063672,0.0060300954865830595,9.126020267737333,0.004975124378109453,0.0,0,0.7974809252015299,0.008652414200509675,12.28053082867053,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,12,0.5,12,3,40.0,1.0,1.0,0.05,0.902549493999837,0,-1.1752061160109761,156.125,0.5683272572144629,182.52727272727273,45617,8,0.49247248146080624,0.017915089471270542,22.890034303018638,0.004975124378109453,0.0,0,0.8440590214669319,0.007387675909428582,7.917303526844772,0.004975124378109453,0.0,0,0.7988527196420049,0.010172351967795363,10.193982147503899,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,13,0.5,12,3,40.0,1.0,1.0,0.05,0.9051782020326795,0,-1.1420534414786012,149.5,0.5875174591537008,170.70909090909092,45575,8,0.4779918175850934,0.015927238592346744,26.821120432819722,0.004975124378109453,0.0,0,0.8254030199760511,0.0095231429533558,8.376980419948111,0.004975124378109453,0.0,0,0.7867499183723652,0.010738225953970443,11.028663781890867,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,14,0.5,12,3,40.0,1.0,1.0,0.05,0.918133308672487,0,-1.1070495537798197,160.75,0.5778183855257011,157.5090909090909,45965,8,0.46604600328494356,0.01491165585921381,30.317713180605747,0.004975124378109453,0.0,0,0.8351421232635287,0.006760637805914802,12.27564436839825,0.004975124378109453,0.0,0,0.7826828354073355,0.008440520129159784,16.047645310056854,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,15,0.5,12,3,40.0,1.0,1.0,0.05,0.9123344724426643,0,-1.1186993780140293,165.125,0.5564793853084309,161.1818181818182,45972,8,0.4844505819849376,0.014387627155997323,29.739712172021918,0.004975124378109453,0.0,0,0.8281291999000547,0.0084640172302076,9.948617807875639,0.004975124378109453,0.0,0,0.772926077596364,0.009149976486752922,15.23592929972354,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,16,0.5,12,3,40.0,1.0,1.0,0.05,0.8985885224062671,0,-1.1206596454021822,157.625,0.5514384477266434,174.0,45562,8,0.4463292257978956,0.016641184729358147,27.177109320257827,0.004975124378109453,0.0,0,0.8157836485522086,0.010179279735598066,8.134649602415449,0.004975124378109453,0.0,0,0.7676507615242203,0.00981738404806285,13.337337140017782,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,17,0.5,12,3,40.0,1.0,1.0,0.05,0.9070850575120607,0,-1.1593389747210023,153.75,0.581200850887892,178.9090909090909,45381,8,0.474052001903005,0.016109774589209144,26.88014367991936,0.004975124378109453,0.0,0,0.8353503292559,0.008830559715215345,8.123463355619393,0.004975124378109453,0.0,0,0.7839628860072836,0.009819465200430475,12.538582192783734,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,18,0.5,12,3,40.0,1.0,1.0,0.05,0.906642333140933,0,-1.095403169662903,160.125,0.5809237751198036,157.1818181818182,45414,8,0.4645386519989657,0.01628212052437519,27.152709039348707,0.004975124378109453,0.0,0,0.826290750541179,0.0093834561620091,8.563111630986711,0.004975124378109453,0.0,0,0.7871855023620954,0.009348299521210338,12.778455644024056,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,19,0.5,12,3,40.0,1.0,1.0,0.05,0.9011305390610336,0,-1.1526353714667945,154.0,0.5534342974361782,184.98181818181817,45753,8,0.48846680790120994,0.01594916229673514,25.87369314338833,0.004975124378109453,0.000625,0,0.834295461237213,0.00895166597360826,7.466216681997189,0.004975124378109453,0.0,0,0.7835359230445854,0.009884963538845187,11.896312571547044,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,20,0.5,12,3,40.0,1.0,1.0,0.05,0.9079506663967924,0,-1.1014768408034565,162.875,0.5170698590755507,168.38181818181818,45952,8,0.4969774614924145,0.015863809881800556,25.906337000159013,0.004975124378109453,0.0,0,0.8303823441816419,0.009385934632788279,8.264315196078382,0.004975124378109453,0.0,0,0.7857899755110429,0.009210313131968923,13.263467716611151,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,21,0.5,12,3,40.0,1.0,1.0,0.05,0.9043543673285044,0,-1.1420920146870563,157.25,0.5455965399837958,178.36363636363637,46390,8,0.4723844221048006,0.016147726212024816,26.751131369940268,0.004975124378109453,0.000625,0,0.8241832417429077,0.009381071517394046,8.546052062064154,0.004975124378109453,0.0,0,0.7915401008890127,0.008291159476854734,13.606572971418462,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,22,0.5,12,3,40.0,1.0,1.0,0.05,0.8931014641411277,0,-1.142687255481183,146.375,0.5869117345073879,181.4,46171,8,0.4766369314250399,0.0172307539089479,24.1698381229749,0.004975124378109453,0.0,0,0.8328563819164728,0.007809549373199095,7.714284057336862,0.004975124378109453,0.0,0,0.7956179441973213,0.009077780208789027,10.738695771618666,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,23,0.5,12,3,40.0,1.0,1.0,0.05,0.9052223688346273,0,-1.1386657558749906,156.75,0.54066849146553,181.74545454545455,45828,8,0.4823831070154949,0.015134962064468346,27.937913555251825,0.004975124378109453,0.0,0,0.8366582190819588,0.00880436890064627,7.787514417715461,0.004975124378109453,0.0,0,0.7944899153410745,0.008631839959616982,12.828371935948898,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,24,0.5,12,3,40.0,1.0,1.0,0.05,0.9010715561718189,0,-1.1064121081487777,164.75,0.5124506197107178,176.65454545454546,45902,8,0.5085001721553861,0.015657302806153198,25.072733719000137,0.004975124378109453,0.0,0,0.8320559557988224,0.010009714480776194,6.89486203682852,0.004975124378109453,0.0,0,0.7873189386315947,0.010274985501842544,11.07082998022972,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,25,0.5,12,3,40.0,1.0,1.0,0.05,0.9052351438517865,0,-1.1224456818428847,162.625,0.5405518123021054,173.56363636363636,45344,8,0.47732319786523447,0.015451422700540472,27.694015902599322,0.004975124378109453,0.0,0,0.8292744331882599,0.008684656964422941,8.746541282482752,0.004975124378109453,0.0,0,0.7852793495265591,0.010201141271842252,11.759056278961252,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,26,0.5,12,3,40.0,1.0,1.0,0.05,0.8946005269191031,0,-1.1629594139876192,157.5,0.5563532639904083,179.98181818181817,45566,8,0.5110298388211072,0.01636089249943435,23.444362103794592,0.004975124378109453,0.0,0,0.8477931662760227,0.00757927990254052,6.175700230755542,0.004975124378109453,0.0,0,0.7946948798201809,0.008801965456471385,11.350379366175478,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,27,0.5,12,3,40.0,1.0,1.0,0.05,0.888671755894059,0,-1.161569957409995,151.875,0.5766171621518522,174.1090909090909,46109,8,0.4647501106319551,0.01636439244219253,25.90512582484279,0.004975124378109453,0.0,0,0.8481670480019358,0.006513939016422027,6.218158903546451,0.004975124378109453,0.0,0,0.8017914449422784,0.008005893159848367,10.852044764662603,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,28,0.5,12,3,40.0,1.0,1.0,0.05,0.8946884962030837,0,-1.1922044646160859,147.625,0.5725994126151349,188.12727272727273,46010,8,0.4903132205997025,0.015786842848319983,25.614702033118313,0.004975124378109453,0.0,0,0.854736907121306,0.005955055926021918,6.708852037341993,0.004975124378109453,0.0,0,0.8134982734229971,0.007568570004403371,10.727287021570833,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,29,0.5,12,3,40.0,1.0,1.0,0.05,0.8977755024732026,0,-1.1753286987269995,143.5,0.6157524874421398,172.4909090909091,45527,8,0.4921457885977158,0.01549220068403852,26.182833681815364,0.004975124378109453,0.0,0,0.8406877969903757,0.007822915895585135,7.297497026018699,0.004975124378109453,0.0,0,0.7800429631304928,0.009480367020015012,12.418563447401569,0.004975124378109453,0.0,0
whale,song,skip,lognormal,0.0,0,0.5,12,3,40.0,1.0,1.0,0.05,0.930185773762702,0,-1.1961143616971874,144.0,0.585538568847265,196.4181818181818,45480,8,0.5850467992565533,0.014007278594505006,24.6399735807029,0.004975124378109453,0.0,0,0.8741593071590146,0.005991114635069971,9.351593153589029,0.004975124378109453,0.0,0,0.8914272342356959,0.005277754433247657,7.34375576151163,0.004975124378109453,0.0,0
whale,song,skip,lognormal,0.0,1,0.5,12,3,40.0,1.0,1.0,0.05,0.9017712005827145,0,-1.1794346192885283,150.25,0.5959257866817342,193.5090909090909,46071,8,0.5779289392510512,0.012602986227315045,25.695676841238214,0.004975124378109453,0.0,0,0.8754825361995748,0.004285740727626722,6.133983844071071,0.004975124378109453,0.0,0,0.8782448690619635,0.006166687360840282,3.815067984498127,0.004975124378109453,0.0,0
