regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
finch,zero,uniform,1.0,3,0.3,1.0,1.0,0.05,0.7754892567258609,0,-0.5315152938460449,42.4,0.5323154043505639,5.793333333333333,13976,30,0.04660903751737812,0.02104099698979797,34.640954492883154,0.004975124378109453,0.8578333333333333,0,0.37418815190475074,0.023891965357659924,16.796487807247313,0.004975124378109453,0.14166666666666666,0,0.4319863055540574,0.02742208820771384,12.526505952787943,0.004975124378109453,0.12233333333333334,0
finch,zero,uniform,1.0,4,0.3,1.0,1.0,0.05,0.7763143346835558,0,-0.591294337342089,41.266666666666666,0.5313798029020024,6.246666666666667,12689,30,0.08448612552283521,0.024665230222552705,28.048722956096555,0.004975124378109453,0.7343333333333333,0,0.5006647878192314,0.019261502877014145,14.310905469026137,0.004975124378109453,0.044333333333333336,0,0.5364853904668706,0.02704827352086796,8.866700642895202,0.004975124378109453,0.0275,0
finch,zero,uniform,1.0,5,0.3,1.0,1.0,0.05,0.7662050084551616,0,-0.5042603037911855,40.6,0.5072071816693299,5.1866666666666665,13830,30,0.06730552102334203,0.0227680320627471,30.696525967009425,0.004975124378109453,0.7923333333333333,0,0.3526225375317299,0.02717421964556156,15.219663207181858,0.004975124378109453,0.12266666666666666,0,0.47068297247732505,0.027591096185136995,10.71077546157919,0.004975124378109453,0.05416666666666667,0
finch,zero,uniform,1.0,6,0.3,1.0,1.0,0.05,0.7470096387971933,0,-0.47803645367190745,40.666666666666664,0.4909534102511757,5.293333333333333,13768,30,0.11102764348648723,0.025530675968311923,24.91050358792192,0.004975124378109453,0.6548333333333334,0,0.3517309597916555,0.023456445330149785,16.85160191333278,0.004975124378109453,0.1855,0,0.43127008572056136,0.03034659900584495,10.404446080294482,0.004975124378109453,0.10983333333333334,0
finch,zero,uniform,1.0,7,0.3,1.0,1.0,0.05,0.7646046986412348,0,-0.5177296588928476,41.43333333333333,0.507259837745051,5.423333333333333,13134,30,0.058473936513210305,0.022401034447628542,31.522239018867193,0.004975124378109453,0.8161666666666667,0,0.4208263523790896,0.023612556392865316,14.559132884316584,0.004975124378109453,0.06783333333333333,0,0.4607452420374112,0.02871512818074475,10.581859662656147,0.004975124378109453,0.049,0
finch,zero,uniform,1.0,8,0.3,1.0,1.0,0.05,0.7922063091255225,0,-0.5666325867716407,43.266666666666666,0.5094156243447288,6.4,13526,30,0.08742914142163612,0.025374936628062793,27.774539027792297,0.004975124378109453,0.7216666666666667,0,0.48278370203220544,0.020323775747954367,15.224661545700291,0.004975124378109453,0.06816666666666667,0,0.4877622434491263,0.02448806100319052,12.432346752024612,0.004975124378109453,0.06766666666666667,0
finch,zero,uniform,1.0,9,0.3,1.0,1.0,0.05,0.7463048428566714,0,-0.5131023592691019,43.8,0.4417149177092664,5.93,13438,30,0.11242470048039835,0.024076684795493013,26.32755081359586,0.004975124378109453,0.6505,0,0.4505807065015462,0.02013227482117172,14.689057197060148,0.004975124378109453,0.10483333333333333,0,0.45007147910526224,0.029920382350767393,9.900721196626401,0.004975124378109453,0.1205,0
finch,zero,uniform,1.0,10,0.3,1.0,1.0,0.05,0.740453522132343,0,-0.5015292828259514,41.7,0.5094263207199066,5.526666666666666,12747,30,0.04989287439265328,0.0195551843843829,35.31343065684325,0.004975124378109453,0.8455,0,0.42642391138798447,0.022614447377875904,13.886238540216507,0.004975124378109453,0.0845,0,0.4437277859842959,0.02694094608254723,11.013931553809488,0.004975124378109453,0.09883333333333333,0
finch,zero,uniform,1.0,11,0.3,1.0,1.0,0.05,0.7774797611951151,0,-0.5860952247823009,41.13333333333333,0.5097905722501226,6.093333333333334,13796,30,0.1138109389898754,0.021787704486075452,30.46070423019512,0.004975124378109453,0.6956666666666667,0,0.5013033845977074,0.019960140271772436,13.836394576243304,0.004975124378109453,0.0475,0,0.47451274081754774,0.024257312315759658,12.489719241514388,0.004975124378109453,0.0435,0
finch,zero,uniform,1.0,12,0.3,1.0,1.0,0.05,0.7919091476692444,0,-0.5774630003449145,43.1,0.562618967844099,6.26,12869,30,0.07478682350490212,0.025149223652821715,28.51469031664848,0.004975124378109453,0.7655,0,0.48987609266140114,0.020408650449506426,14.799266406914612,0.004975124378109453,0.03966666666666667,0,0.4712507105452668,0.024979839293980555,12.836689353772076,0.004975124378109453,0.07133333333333333,0
