regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
finch,skip,zipf,1.0,24,0.3,1.0,1.0,0.05,0.8093362101913038,0,-0.5855538494538493,44.0,0.48228211932919834,6.56,13118,30,0.3251280147579007,0.023697919324022838,20.43251936226131,0.004975124378109453,0.6551666666666667,0,0.5767709047579551,0.0160771974114924,14.465537710391295,0.004975124378109453,0.017166666666666667,0,0.6283622749258921,0.02096752111758678,8.631155502383988,0.004975124378109453,0.004166666666666667,0
finch,skip,zipf,1.0,25,0.3,1.0,1.0,0.05,0.841639787815555,0,-0.6029027909063343,42.06666666666667,0.5181709164521184,6.46,13216,30,0.33066754519220437,0.02939648124164854,17.38208863921482,0.004975124378109453,0.6691666666666667,0,0.5423763678120261,0.016738123036634737,17.87915044886042,0.004975124378109453,0.024666666666666667,0,0.6137132325469676,0.02306583082574774,9.881567110696025,0.004975124378109453,0.019833333333333335,0
finch,skip,zipf,1.0,26,0.3,1.0,1.0,0.05,0.7616284143865611,0,-0.5156741426862731,42.06666666666667,0.4314657003167434,5.706666666666667,13118,30,0.3529791583667458,0.024734803007560643,16.521225412424116,0.004975124378109453,0.5568333333333333,0,0.5047095915909943,0.017737608223214407,14.484411853189984,0.004975124378109453,0.030333333333333334,0,0.5795484328547017,0.022217258548770474,8.195429743600654,0.004975124378109453,0.019,0
finch,skip,zipf,1.0,27,0.3,1.0,1.0,0.05,0.8116899649373882,0,-0.6518852854287907,38.4,0.5365943556615383,6.51,13001,30,0.3290358493515544,0.02445709148769823,19.7347307560511,0.004975124378109453,0.5581666666666667,0,0.5754852343277344,0.014328860673513988,16.484543746472717,0.004975124378109453,0.009,0,0.6120955502175268,0.022382136894211153,8.91757635400237,0.004975124378109453,0.006166666666666667,0
finch,skip,zipf,1.0,28,0.3,1.0,1.0,0.05,0.8516546131266393,0,-0.6924161957282673,42.233333333333334,0.5251509518271812,7.64,14280,30,0.42910565259477434,0.025401591095940087,16.63474382120105,0.004975124378109453,0.32016666666666665,0,0.6362544283343056,0.013675261629099718,15.751083279751052,0.004975124378109453,0.013833333333333333,0,0.6275099573954112,0.02078085214699609,10.786114743789687,0.004975124378109453,0.017333333333333333,0
finch,skip,zipf,1.0,29,0.3,1.0,1.0,0.05,0.764104156414343,0,-0.4935640659072055,40.9,0.4022507255411415,5.4,13441,30,0.37543330274139974,0.02311214430681461,16.81673705880868,0.004975124378109453,0.2796666666666667,0,0.503416318212827,0.019401154116993242,13.436718075095476,0.004975124378109453,0.057666666666666665,0,0.5924128343992858,0.02004557663059748,8.565047799771863,0.004975124378109453,0.011666666666666667,0
finch,skip,uniform,1.0,0,0.3,1.0,1.0,0.05,0.7873108379248204,0,-0.5762460039496754,41.13333333333333,0.5588814161797848,5.983333333333333,14046,30,0.3246063810348996,0.03326474458099884,13.909755289515203,0.005,0.8563333333333333,1,0.456937210176281,0.021324310507798032,15.492816409127316,0.004975124378109453,0.08283333333333333,0,0.503207929167797,0.024151113993863813,11.763552970235938,0.004975124378109453,0.072,0
finch,skip,uniform,1.0,1,0.3,1.0,1.0,0.05,0.8611428618876057,0,-0.782852385796661,40.4,0.6712984314931729,8.113333333333333,13210,30,0.3147866949776101,0.024455514724520927,22.340816501489464,0.004975124378109453,0.7006666666666667,0,0.631249248970639,0.013234275501985951,17.371076556662928,0.004975124378109453,0.0028333333333333335,0,0.599880865938478,0.02381852454971321,10.968857260819435,0.004975124378109453,0.0025,0
finch,skip,uniform,1.0,2,0.3,1.0,1.0,0.05,0.775302327415695,0,-0.4996204744619691,42.5,0.4746561127370658,5.576666666666667,13071,30,0.31785332103050995,0.02386409037306784,19.168927004292847,0.004975124378109453,0.761,0,0.45533587655673324,0.021621135204110374,14.798781277596067,0.004975124378109453,0.11583333333333333,0,0.4829418292549562,0.023686232755167666,12.343056035238614,0.004975124378109453,0.10283333333333333,0
finch,skip,uniform,1.0,3,0.3,1.0,1.0,0.05,0.7754892567258609,0,-0.5315152938460449,42.4,0.5323154043505639,5.793333333333333,13976,30,0.32863430343644895,0.03861429237718205,11.572268343663016,0.005,0.8578333333333333,1,0.4364101141643809,0.02041133926224307,16.612292716564127,0.004975124378109453,0.14166666666666666,0,0.4926650788715803,0.023933975847783846,11.816848970392378,0.004975124378109453,0.12233333333333334,0
finch,skip,uniform,1.0,4,0.3,1.0,1.0,0.05,0.7763143346835558,0,-0.591294337342089,41.266666666666666,0.5313798029020024,6.246666666666667,12689,30,0.3172131887189426,0.02702963362396311,16.985104287821247,0.004975124378109453,0.7343333333333333,0,0.5241076123494876,0.01692209941087427,14.903985386824893,0.004975124378109453,0.044333333333333336,0,0.5517527250186449,0.024720881603648187,9.083883546927032,0.004975124378109453,0.0275,0
finch,skip,uniform,1.0,5,0.3,1.0,1.0,0.05,0.7662050084551616,0,-0.5042603037911855,40.6,0.5072071816693299,5.1866666666666665,13830,30,0.3259021224316669,0.033132975986359954,13.288962820748633,0.004975124378109453,0.7923333333333333,0,0.40207127730700476,0.019107545476573586,19.057064738880015,0.004975124378109453,0.12266666666666666,0,0.4977284989793425,0.023147975183366087,11.598271872554266,0.004975124378109453,0.05416666666666667,0
finch,skip,uniform,1.0,6,0.3,1.0,1.0,0.05,0.7470096387971933,0,-0.47803645367190745,40.666666666666664,0.4909534102511757,5.293333333333333,13768,30,0.322274750152867,0.029587995652291293,14.354973335662054,0.004975124378109453,0.6548333333333334,0,0.4326226165741295,0.021307561186442517,14.754716387866136,0.004975124378109453,0.1855,0,0.48484688113734414,0.02533130999549227,10.349356496229419,0.004975124378109453,0.10983333333333334,0
finch,skip,uniform,1.0,7,0.3,1.0,1.0,0.05,0.7646046986412348,0,-0.5177296588928476,41.43333333333333,0.507259837745051,5.423333333333333,13134,30,0.3166541771119249,0.031185674806487502,14.363983601731253,0.005,0.8161666666666667,1,0.45180128763451244,0.02123090554367081,14.733399400383695,0.004975124378109453,0.06783333333333333,0,0.484435010035249,0.022889518321618667,12.240086692491534,0.004975124378109453,0.049,0
