regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
finch,skip,zipf,1.0,12,0.5,1.2,1.0,0.05,0.9257866142429966,0,-0.9335928984911487,38.36666666666667,0.5620343490223291,10.843333333333334,13240,30,0.5242663480677221,0.020191839343513866,19.885274409349588,0.004975124378109453,0.0275,0,0.8068996970237043,0.007014187886488598,16.949491394193135,0.004975124378109453,0.0,0,0.8429087096660788,0.010908545880637678,7.597520832178324,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,13,0.5,1.2,1.0,0.05,0.9290526169159458,0,-0.9020880124371785,40.06666666666667,0.5758109976086161,10.37,13345,30,0.5592760520117809,0.018494788104026872,19.993555093699797,0.004975124378109453,0.005,0,0.7845951362499166,0.007963520370200953,18.139902197849704,0.004975124378109453,0.0,0,0.8561167528620078,0.009042345865724895,8.066033431700735,0.004975124378109453,0.00016666666666666666,0
finch,skip,zipf,1.0,14,0.5,1.2,1.0,0.05,0.9384883957952166,0,-1.0293668492149315,36.233333333333334,0.5806853089467768,12.643333333333333,13955,30,0.6517522646818651,0.015988987790081042,17.93335105873504,0.004975124378109453,0.002,0,0.8325081591436856,0.006026187032207912,17.586615895773367,0.004975124378109453,0.0,0,0.8715490935904541,0.009303335706523263,7.195193672074671,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,15,0.5,1.2,1.0,0.05,0.9436366855212146,0,-1.1565193693161069,30.633333333333333,0.7182384178198014,12.683333333333334,12596,30,0.5678331609337068,0.021038119694998112,17.862980629245893,0.004975124378109453,0.0205,0,0.8668936859642826,0.004655935337039585,16.482831912723253,0.004975124378109453,0.0,0,0.9038027730336019,0.006021587699342047,6.615184312928828,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,16,0.5,1.2,1.0,0.05,0.9334605462372784,0,-0.9750530876149317,36.6,0.6051277232784834,11.003333333333334,13247,30,0.6025698914704168,0.01922730400341479,17.2094150437365,0.004975124378109453,0.020666666666666667,0,0.7993771121283547,0.0071804715964187875,18.67334649381482,0.004975124378109453,0.0,0,0.8216831164355617,0.011519938868737877,9.702953381554098,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,17,0.5,1.2,1.0,0.05,0.9281623473401631,0,-1.0085609857259217,35.666666666666664,0.603731377175338,12.09,14229,30,0.49545690202630044,0.021596205025979302,20.036179726638856,0.004975124378109453,0.027166666666666665,0,0.8216641609006552,0.006173259739336694,17.251531757345266,0.004975124378109453,0.0,0,0.8936650151922043,0.007090854528348036,4.865045815006401,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,18,0.5,1.2,1.0,0.05,0.9341870209043596,0,-1.04233135246051,35.2,0.6289131503599825,12.43,12987,30,0.6210266592672464,0.01697950630944611,18.443431506774402,0.004975124378109453,0.008666666666666666,0,0.8303775340457977,0.006281998740936906,16.524913668333458,0.004975124378109453,0.0,0,0.8781311685537672,0.007341439824824885,7.635539306750294,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,19,0.5,1.2,1.0,0.05,0.9336899020666959,0,-1.0238465984179899,33.63333333333333,0.6539966991931627,11.243333333333334,13675,30,0.4732445352348696,0.01947797557183853,23.63928248773159,0.004975124378109453,0.02033333333333333,0,0.8047061503692464,0.007039760312289623,18.322179445836642,0.004975124378109453,0.0,0,0.8664628757353818,0.008952709044915292,7.509126678197565,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,20,0.5,1.2,1.0,0.05,0.9105301877221338,0,-0.79571762290037,42.06666666666667,0.5206621970634422,8.976666666666667,13712,30,0.5053585766900648,0.01927598117155549,21.019506474200057,0.004975124378109453,0.04033333333333333,0,0.748062000010653,0.007791267599272185,20.85260012461356,0.004975124378109453,0.0,0,0.840314437720663,0.010803830969717971,6.4991529577127105,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,21,0.5,1.2,1.0,0.05,0.931393587383622,0,-1.0006323204675325,34.666666666666664,0.6644639037335249,10.95,13562,30,0.5413536713167462,0.018783504125101973,20.765024112068247,0.004975124378109453,0.026166666666666668,0,0.8102581781007683,0.006348354339210267,19.081387523482647,0.004975124378109453,0.0,0,0.8566213521129581,0.010325761555019975,7.241328871700762,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,22,0.5,1.2,1.0,0.05,0.9316490001220351,0,-0.923695043081789,38.86666666666667,0.5576936413040128,10.633333333333333,14375,30,0.5658982623621729,0.02056732992998853,17.78309284699972,0.004975124378109453,0.006333333333333333,0,0.8079779843579358,0.0066864158587453095,18.4958606190112,0.004975124378109453,0.0,0,0.8751005411136268,0.0070929130898573,7.9725295223582116,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,23,0.5,1.2,1.0,0.05,0.9388648924253876,0,-1.0472509445063514,34.333333333333336,0.663956529841121,11.73,13165,30,0.5709376969268032,0.01951291289538525,18.855575150217486,0.004975124378109453,0.009333333333333334,0,0.8253110267142909,0.0059068446356618275,19.22411587153141,0.004975124378109453,0.0,0,0.8872582634674991,0.006734372525098854,7.663168137128105,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,24,0.5,1.2,1.0,0.05,0.9363943273424583,0,-1.0268137943597668,35.833333333333336,0.6191983233268142,12.003333333333334,13066,30,0.5363165333116509,0.02047015961289613,19.54443939844806,0.004975124378109453,0.021333333333333333,0,0.8331179985412599,0.006116130584584139,16.885893355761404,0.004975124378109453,0.0,0,0.8803075699758395,0.006463929776541582,8.676882222663489,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,25,0.5,1.2,1.0,0.05,0.9344156332231192,0,-1.035900774865818,33.8,0.6624746863257485,11.536666666666667,13113,30,0.5529018132526913,0.019701884132279995,19.364331726291464,0.004975124378109453,0.013666666666666667,0,0.8280064292150903,0.005792945135802158,18.368757430549056,0.004975124378109453,0.0,0,0.8751330660538842,0.008827321450740002,6.715804731939977,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,26,0.5,1.2,1.0,0.05,0.8968764807187278,0,-0.8985227884426102,36.93333333333333,0.5628255255456679,10.233333333333333,13019,30,0.5503876072562476,0.01970791852460292,17.581200826963606,0.004975124378109453,0.006833333333333334,0,0.7815137638108476,0.007855379965152834,14.685822636160129,0.004975124378109453,0.00016666666666666666,0,0.8622380533711361,0.009589180569021357,3.612240597438953,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,27,0.5,1.2,1.0,0.05,0.918742640969424,0,-0.9820976579907011,33.43333333333333,0.6741266989375705,10.473333333333333,12928,30,0.5647759040241692,0.01926640409853594,18.372226344621975,0.004975124378109453,0.0125,0,0.7884992782067576,0.008384656508718837,15.533535885129234,0.004975124378109453,0.0,0,0.8646745418302487,0.009510633763498916,5.685015371602736,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,28,0.5,1.2,1.0,0.05,0.9370280752407029,0,-1.0066425062219162,36.36666666666667,0.6363636788589799,11.726666666666667,14394,30,0.6650052951076679,0.016477571908798352,16.50866897372093,0.004975124378109453,0.028166666666666666,0,0.8117220669227216,0.006971233675239332,17.97472501360088,0.004975124378109453,0.0,0,0.860596058899757,0.009032364918267996,8.462015987237384,0.004975124378109453,0.0,0
finch,skip,zipf,1.0,29,0.5,1.2,1.0,0.05,0.915694196741393,0,-0.8720738814007941,40.6,0.4944542944322569,10.263333333333334,13383,30,0.6501766262843318,0.014396164421028333,18.443632810224248,0.004975124378109453,0.005,0,0.7925074105733626,0.008141079005795597,15.131506042421925,0.004975124378109453,0.0,0,0.8590585278680868,0.00984746130877616,5.751296410053613,0.004975124378109453,0.0,0
finch,skip,uniform,1.0,0,0.5,1.2,1.0,0.05,0.8803238935383149,0,-0.9289595798334678,39.4,0.6816964259588091,11.286666666666667,14046,30,0.4389416356057127,0.020071097282250816,21.99093809997739,0.004975124378109453,0.07433333333333333,0,0.7241869091101285,0.009782562338581303,15.96074515287268,0.004975124378109453,0.00016666666666666666,0,0.7783601984796136,0.012495793347013586,8.15984165447726,0.004975124378109453,0.00016666666666666666,0
finch,skip,uniform,1.0,1,0.5,1.2,1.0,0.05,0.8810041423987635,0,-1.0100002383080007,34.7,0.7672901260374694,11.433333333333334,13210,30,0.49747897484876774,0.020868513393510795,18.378173869790622,0.004975124378109453,0.0205,0,0.7824155941664352,0.006806432459457294,14.484614196875334,0.004975124378109453,0.0,0,0.824240174107943,0.01021502638884859,5.556908629505625,0.004975124378109453,0.0,0
finch,skip,uniform,1.0,2,0.5,1.2,1.0,0.05,0.889653999435881,0,-0.8226186535184639,42.96666666666667,0.6378780436243822,9.446666666666667,13071,30,0.4315708784802591,0.021213603259445695,21.593838413643994,0.004975124378109453,0.0655,0,0.6894496444110794,0.010673367880256692,18.757374173819514,0.004975124378109453,0.0023333333333333335,0,0.7560787425837182,0.014241954405785032,9.378997646411856,0.004975124378109453,0.0,0
finch,skip,uniform,1.0,3,0.5,1.2,1.0,0.05,0.8993764832648341,0,-0.8912786162036017,40.63333333333333,0.6965536970689459,10.32,13976,30,0.4325442553879148,0.020613153284438773,22.64729813217559,0.004975124378109453,0.0665,0,0.6929210889185724,0.010524306909839711,19.617006242305234,0.004975124378109453,0.0,0,0.747110257842843,0.015545154283725172,9.795092582735222,0.004975124378109453,0.0006666666666666666,0
finch,skip,uniform,1.0,4,0.5,1.2,1.0,0.05,0.8902047075915033,0,-0.9653708889856815,38.833333333333336,0.6874149070921894,11.293333333333333,12689,30,0.4868600445326681,0.022093258453396467,18.256458815690344,0.004975124378109453,0.0455,0,0.782320674886063,0.0066653092168083615,16.18590063809519,0.004975124378109453,0.0,0,0.8250312136423409,0.011010964391947759,5.918963283254581,0.004975124378109453,0.0,0
finch,skip,uniform,1.0,5,0.5,1.2,1.0,0.05,0.8969966232656433,0,-0.8673078283222129,43.9,0.6144372391359668,10.533333333333333,13830,30,0.4458108051797078,0.0210002230107066,21.484810797290404,0.004975124378109453,0.049166666666666664,0,0.7312070088429412,0.008549803663758073,19.391043460503184,0.004975124378109453,0.00016666666666666666,0,0.7875369474003573,0.012837201631185522,8.526755208033403,0.004975124378109453,0.00016666666666666666,0
finch,skip,uniform,1.0,6,0.5,1.2,1.0,0.05,0.8912410873151582,0,-0.8579766089985957,45.2,0.6033317893522078,11.333333333333334,13768,30,0.478010214544679,0.020969241313687836,19.706524742063007,0.004975124378109453,0.04,0,0.7452933716617371,0.008604062102136338,16.962652514698036,0.004975124378109453,0.00016666666666666666,0,0.7865054005876243,0.0131318032075635,7.975727710205819,0.004975124378109453,0.0,0
finch,skip,uniform,1.0,7,0.5,1.2,1.0,0.05,0.8947115397866592,0,-0.941930035078061,40.43333333333333,0.6828205924861652,10.896666666666667,13134,30,0.4592670398892173,0.021680269287813112,20.08482893439951,0.004975124378109453,0.04466666666666667,0,0.7777118639277734,0.007583064151361941,15.42907636326304,0.004975124378109453,0.0,0,0.7854901045112751,0.011512823610591085,9.486937259675127,0.004975124378109453,0.0,0
finch,skip,uniform,1.0,8,0.5,1.2,1.0,0.05,0.8967888010043481,0,-0.909326549501838,42.46666666666667,0.6159567246787615,11.856666666666667,13526,30,0.4907764161998908,0.020191527045488714,20.10805739901532,0.004975124378109453,0.028,0,0.7757459418446458,0.007659302078321929,15.803379723367883,0.004975124378109453,0.0,0,0.8037234969866551,0.012264485365725337,7.588194795174675,0.004975124378109453,0.0,0
finch,skip,uniform,1.0,9,0.5,1.2,1.0,0.05,0.885714670648098,0,-0.7966444539917411,46.166666666666664,0.5903554094802607,10.19,13438,30,0.5007564259071686,0.020045553710676914,19.204171174173556,0.004975124378109453,0.020166666666666666,0,0.694092022617454,0.011454503391166807,16.729022768321382,0.004975124378109453,0.0011666666666666668,0,0.7688163097413228,0.013534420149985984,8.637116301350838,0.004975124378109453,0.0,0
finch,skip,uniform,1.0,10,0.5,1.2,1.0,0.05,0.8807741696759046,0,-0.9161375392580831,38.86666666666667,0.6935456292294638,10.533333333333333,12747,30,0.44219024120141837,0.022924013225204397,19.132074483026116,0.004975124378109453,0.14783333333333334,0,0.7610396991448687,0.007579784431178797,15.796553532382582,0.004975124378109453,0.0,0,0.7941919446669445,0.012405560955151294,6.979307531676558,0.004975124378109453,0.0,0
finch,skip,uniform,1.0,11,0.5,1.2,1.0,0.05,0.8947359762519249,0,-0.8963976444333176,42.833333333333336,0.6373196526637256,11.226666666666667,13796,30,0.5019374124632984,0.021215122434900365,18.515026957489784,0.004975124378109453,0.041833333333333333,0,0.7515636831823568,0.008717558719052663,16.42343891032909,0.004975124378109453,0.0,0,0.7828650455253734,0.013039900229098294,8.579124744905151,0.004975124378109453,0.0,0
finch,skip,uniform,1.0,12,0.5,1.2,1.0,0.05,0.8945583607586495,0,-0.9461356193529762,38.56666666666667,0.7006174816382751,11.053333333333333,12869,30,0.4677000359528553,0.02275754096974606,18.756785953862977,0.004975124378109453,0.0405,0,0.7762343185365149,0.006708856331746228,17.63699151854342,0.004975124378109453,0.0,0,0.786280950293824,0.014155308681121104,7.649244033034384,0.004975124378109453,0.0,0
finch,skip,uniform,1.0,13,0.5,1.2,1.0,0.05,0.8957940296410443,0,-0.8884280576139801,44.9,0.5955349350017514,11.27,13767,30,0.4366845222767533,0.02334386778170146,19.66724244917857,0.004975124378109453,0.06633333333333333,0,0.7543241174727862,0.008314423429582586,17.01499970099074,0.004975124378109453,0.00016666666666666666,0,0.7699001012793143,0.015098403858270425,8.338227639391782,0.004975124378109453,0.00016666666666666666,0
finch,skip,uniform,1.0,14,0.5,1.2,1.0,0.05,0.887918537899871,0,-0.8150551275674813,43.46666666666667,0.6479212722669558,9.43,13173,30,0.407363451080073,0.023842013683862243,20.15580953822988,0.004975124378109453,0.14533333333333334,0,0.6876741901619894,0.010782335110897196,18.571519589991603,0.004975124378109453,0.0005,0,0.7228976844473992,0.01794328076508382,9.196804955177932,0.004975124378109453,0.0008333333333333334,0
finch,skip,uniform,1.0,15,0.5,1.2,1.0,0.05,0.9049148314932888,0,-0.8708167845812074,41.8,0.6487724620432767,10.53,13522,30,0.459868931018962,0.02245148569337653,19.822559030274817,0.004975124378109453,0.07783333333333334,0,0.7238609047636433,0.009973653303319523,18.153220412161854,0.004975124378109453,0.0003333333333333333,0,0.7847571015823854,0.013987605786860547,8.590299994283166,0.004975124378109453,0.001,0
finch,skip,uniform,1.0,16,0.5,1.2,1.0,0.05,0.9065927379363559,0,-0.9858684681572767,42.0,0.6157981288119178,12.526666666666667,13212,30,0.4780006621670562,0.02125617501244914,20.163179665122506,0.004975124378109453,0.036166666666666666,0,0.8248225694572039,0.005413445367271875,15.10501407726598,0.004975124378109453,0.0,0,0.8339542701374586,0.00890667509125047,8.155508880104332,0.004975124378109453,0.0,0
finch,skip,uniform,1.0,17,0.5,1.2,1.0,0.05,0.9019189759367768,0,-0.8746780381409337,41.733333333333334,0.6728685786318687,9.976666666666667,13482,30,0.41316496378592754,0.022635732874756058,21.59214436992761,0.004975124378109453,0.07766666666666666,0,0.7074148934329111,0.009183099902801358,21.18065626668519,0.004975124378109453,0.0005,0,0.7514947713214862,0.014802604753557498,10.162009127423286,0.004975124378109453,0.0,0
finch,skip,uniform,1.0,18,0.5,1.2,1.0,0.05,0.8783319040487356,0,-0.8758499276311953,42.2,0.6278954099488387,10.85,13466,30,0.4702230907166718,0.024348944663312187,16.76084195743327,0.004975124378109453,0.1145,0,0.7354358402775791,0.009905630495612635,14.425741383594662,0.004975124378109453,0.00016666666666666666,0,0.7626287390952394,0.014519333734317484,7.968903192852678,0.004975124378109453,0.0,0
finch,skip,uniform,1.0,19,0.5,1.2,1.0,0.05,0.9027977103880482,0,-0.8860511966074768,41.6,0.6715499486508926,10.623333333333333,14082,30,0.4584722479343526,0.021084725232768702,21.07333425256829,0.004975124378109453,0.04783333333333333,0,0.7240397884457317,0.008224253289448384,21.73545921447492,0.004975124378109453,0.0,0,0.8095086393023786,0.010686276126472237,8.729801661644533,0.004975124378109453,0.0,0
finch,skip,uniform,1.0,20,0.5,1.2,1.0,0.05,0.8692459002292915,0,-0.8713845659950278,41.43333333333333,0.6485947194208236,10.68,13159,30,0.5102212001119264,0.020780757181493498,17.27678625864018,0.004975124378109453,0.042,0,0.7485766666008373,0.009135321085883701,13.209085098816894,0.004975124378109453,0.0018333333333333333,0,0.7738546186944112,0.014649105564384503,6.511747841233354,0.004975124378109453,0.0,0
finch,skip,uniform,1.0,21,0.5,1.2,1.0,0.05,0.8935164311978919,0,-0.85416655011898,42.733333333333334,0.6722629470728763,10.106666666666667,13507,30,0.41225640065424557,0.0237541962087132,20.260000646417026,0.004975124378109453,0.0945,0,0.7043806357631113,0.010027992471020281,18.86078354978435,0.004975124378109453,0.0,0,0.7581791161676584,0.015064287693494336,8.983983696001788,0.004975124378109453,0.0,0
finch,skip,uniform,1.0,22,0.5,1.2,1.0,0.05,0.9000485159609422,0,-0.9697663125480559,41.333333333333336,0.6154895646272626,12.953333333333333,13660,30,0.4980832774278822,0.023114811787428035,17.38994209555648,0.004975124378109453,0.03266666666666666,0,0.8067192930043965,0.005638164506314196,16.55312165014448,0.004975124378109453,0.0,0,0.8325579455184061,0.010088733840330006,6.689696795522598,0.004975124378109453,0.0,0
finch,skip,uniform,1.0,23,0.5,1.2,1.0,0.05,0.8843480111962602,0,-0.8862551157312716,42.166666666666664,0.6407533825232496,10.506666666666666,13298,30,0.44479321325242926,0.022734965242000624,19.33386716298103,0.004975124378109453,0.06933333333333333,0,0.7453840688788924,0.008042679672988532,17.278313692397866,0.004975124378109453,0.0,0,0.7684242284242777,0.013812229493338957,8.392836422815556,0.004975124378109453,0.0006666666666666666,0
finch,skip,uniform,1.0,24,0.5,1.2,1.0,0.05,0.8937569586059912,0,-0.8242298680817657,46.266666666666666,0.6047633591749614,10.473333333333333,14090,30,0.4451363273870399,0.02174175217166898,20.63406057049695,0.004975124378109453,0.08816666666666667,0,0.7168270668308253,0.009657444794961912,18.320569833074956,0.004975124378109453,0.0,0,0.7609338047301784,0.014577415552559779,9.111570799152343,0.004975124378109453,0.0,0
finch,skip,uniform,1.0,25,0.5,1.2,1.0,0.05,0.8969171347170453,0,-0.7987693174880921,46.166666666666664,0.5830894416598822,9.78,13375,30,0.41332635097855946,0.025380383601014384,19.05372240785037,0.004975124378109453,0.10966666666666666,0,0.7178356819776571,0.009173998502423538,19.52054523358374,0.004975124378109453,0.0,0,0.7290313728498096,0.015770693493292697,10.645426717514852,0.004975124378109453,0.0003333333333333333,0
finch,skip,uniform,1.0,26,0.5,1.2,1.0,0.05,0.8803418752831174,0,-0.921097459525575,40.766666666666666,0.6594397635033825,11.303333333333333,13861,30,0.428460495719671,0.021452310088934744,21.06446241407493,0.004975124378109453,0.08733333333333333,0,0.7400527779953395,0.008682708319205177,16.157297024187038,0.004975124378109453,0.0,0,0.7786519239948231,0.014090611769636378,7.216858497756942,0.004975124378109453,0.0003333333333333333,0
finch,skip,uniform,1.0,27,0.5,1.2,1.0,0.05,0.8883256925428158,0,-0.9271205523232631,39.63333333333333,0.669718346568247,11.076666666666666,13399,30,0.4902468554208626,0.02072231944460604,19.210148660533847,0.004975124378109453,0.05466666666666667,0,0.7389798452906198,0.008968169696010005,16.652879273531244,0.004975124378109453,0.0006666666666666666,0,0.7965500144408685,0.01294511385159471,7.089599918091214,0.004975124378109453,0.0003333333333333333,0
finch,skip,uniform,1.0,28,0.5,1.2,1.0,0.05,0.8880012808119225,0,-0.8659009484807145,41.53333333333333,0.6603249248641823,10.383333333333333,13351,30,0.42765663500566703,0.02445009085479139,18.827931909956217,0.004975124378109453,0.18166666666666667,0,0.7216616033880021,0.010227174514650522,16.264480202781062,0.004975124378109453,0.0026666666666666666,0,0.7578992351655671,0.014190088311160174,9.168515571818759,0.004975124378109453,0.0005,0
finch,skip,uniform,1.0,29,0.5,1.2,1.0,0.05,0.8945637573869024,0,-0.9222107256313018,39.53333333333333,0.6639613939504366,10.913333333333334,12562,30,0.4367923489562331,0.022671807352336103,20.191218164329566,0.004975124378109453,0.07883333333333334,0,0.769985876441826,0.007919168528583022,15.731181941062584,0.004975124378109453,0.0,0,0.8076142658621192,0.012990561135611743,6.693282192901107,0.004975124378109453,0.0,0
finch,skip,lognormal,1.0,0,0.5,1.2,1.0,0.05,0.9140962129870478,0,-0.983894451778983,38.2,0.6495670197379441,11.466666666666667,14038,30,0.4516368321343947,0.021672441160694236,21.338592059088516,0.004975124378109453,0.059166666666666666,0,0.7846104492877217,0.0067974059002769704,19.049291097071308,0.004975124378109453,0.0,0,0.8368300627085367,0.009854481822247055,7.840711634789197,0.004975124378109453,0.0,0
finch,skip,lognormal,1.0,1,0.5,1.2,1.0,0.05,0.9136423592878836,0,-0.9620608858931187,36.733333333333334,0.64620872003019,10.676666666666666,14039,30,0.47702106352632656,0.021248124568739004,20.54869804387018,0.004975124378109453,0.11016666666666666,0,0.7599263508662291,0.00996362720943385,15.427715749552714,0.004975124378109453,0.0033333333333333335,0,0.8416102086221874,0.011207976620860002,6.426864821580001,0.004975124378109453,0.0,0
finch,skip,lognormal,1.0,2,0.5,1.2,1.0,0.05,0.9161133141328984,0,-0.970518464301427,36.1,0.6697414924348739,10.023333333333333,12990,30,0.529137866858485,0.01894628726209253,20.424869628608903,0.004975124378109453,0.0205,0,0.7724530250928887,0.007529427416433502,19.079842475997722,0.004975124378109453,0.0,0,0.8263271473056001,0.011805130062566291,7.605690606663246,0.004975124378109453,0.0,0
finch,skip,lognormal,1.0,3,0.5,1.2,1.0,0.05,0.9308372711981026,0,-1.0118783267568696,34.166666666666664,0.6187861667759914,10.54,12442,30,0.6035574994966117,0.019319786737228648,16.94013376818661,0.004975124378109453,0.017166666666666667,0,0.8097456948984216,0.00736813334006941,16.434498496540538,0.004975124378109453,0.0,0,0.8339922202141997,0.012230215927801907,7.918507044814576,0.004975124378109453,0.0,0
