regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,skip,zipf,1.0,16,0.25,1.0,1.0,0.05,0.8687484792460237,0,-0.697250020395412,353.75,0.7123384208934801,139.36363636363637,46024,8,0.2346130933860718,0.02314149892062267,27.402519950634606,0.004975124378109453,0.175625,0,0.5784533870398991,0.01492624697144481,19.448632517034188,0.004975124378109453,0.0,0,0.7043121693513702,0.011835372402530223,13.893632097246009,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,17,0.25,1.0,1.0,0.05,0.8703937035832775,0,-0.7104514360799326,370.75,0.7009198916295368,163.36363636363637,45776,8,0.2137788481134277,0.022995853542061417,28.553619645769793,0.004975124378109453,0.1175,0,0.611355229762081,0.014234284279133383,18.198208546455092,0.004975124378109453,0.0,0,0.7228115563462222,0.012841053713481852,11.492993529192116,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,18,0.25,1.0,1.0,0.05,0.8538757786613109,0,-0.6287366356324606,429.75,0.6519850955422247,142.98181818181817,45856,8,0.27450128016580133,0.022494079285091194,25.7567554178362,0.004975124378109453,0.12625,0,0.5716096890086318,0.015016110317460087,18.79755034327846,0.004975124378109453,0.0,0,0.6862320042310305,0.012496536102000213,13.415219470573701,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,19,0.25,1.0,1.0,0.05,0.8501443020914743,0,-0.6490328203147494,389.625,0.6540318235285553,133.43636363636364,45726,8,0.21368799115342715,0.023440590396729195,27.15188910202772,0.004975124378109453,0.16,0,0.5845505820897418,0.014659922539376065,18.116993407595206,0.004975124378109453,0.0,0,0.7060453728749372,0.011280522996468607,12.774135495459529,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,20,0.25,1.0,1.0,0.05,0.8534129605277516,0,-0.6512774137385209,387.875,0.6643192949135313,138.34545454545454,45572,8,0.2952025916117822,0.022448942993279337,24.865775154005423,0.004975124378109453,0.118125,0,0.5652184091606367,0.01709466701778273,16.8587402765623,0.004975124378109453,0.003125,0,0.7185947434467915,0.010940193584346317,12.323202148256645,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,21,0.25,1.0,1.0,0.05,0.8722765248137903,0,-0.6880560524749542,379.5,0.7059652124533964,152.54545454545453,45735,8,0.2031315665573697,0.021849579674528323,30.625072345739106,0.004975124378109453,0.19375,0,0.5834986154619701,0.01670170975755031,17.290320185409332,0.004975124378109453,0.00125,0,0.7022471034539802,0.01336714037534801,12.719954798513394,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,22,0.25,1.0,1.0,0.05,0.8686227308830715,0,-0.6990043726692359,358.0,0.7119323141154673,146.78181818181818,45738,8,0.2680070573937129,0.022856177070912823,26.278046045316685,0.004975124378109453,0.10875,0,0.5692133560166645,0.017859804860845357,16.764425882547698,0.004975124378109453,0.00375,0,0.7087323597654241,0.012408290812872428,12.885769162645369,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,23,0.25,1.0,1.0,0.05,0.8816306556796429,0,-0.7026833509971395,375.0,0.7008643984473454,151.12727272727273,45739,8,0.22023227925151084,0.021625227609957644,30.584574107492024,0.004975124378109453,0.125,0,0.613917258034513,0.01436421106955584,18.637528810234055,0.004975124378109453,0.0,0,0.7016556718925997,0.012896677717525035,13.955143156169505,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,24,0.25,1.0,1.0,0.05,0.852587057348281,0,-0.645836785651619,392.5,0.6500994976697964,134.3272727272727,45937,8,0.24818968942663605,0.021797294980396592,27.72809050229444,0.004975124378109453,0.061875,0,0.5779012850528832,0.013454724148968016,20.41556328127815,0.004975124378109453,0.0,0,0.6943749472569613,0.013299569094218925,11.89603279403177,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,25,0.25,1.0,1.0,0.05,0.8585639230860393,0,-0.6445479128913514,385.25,0.6722279830963737,135.96363636363637,45761,8,0.21236918265874571,0.023562490835994578,27.4247211351761,0.004975124378109453,0.08375,0,0.5544821090893857,0.014313601441276793,21.244256048639087,0.004975124378109453,0.0,0,0.7025448080092984,0.012771718956559033,12.21598405096566,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,26,0.25,1.0,1.0,0.05,0.8451497864400831,0,-0.6509155321158012,383.25,0.6710435768823563,143.07272727272726,45853,8,0.22483878572545613,0.02541724077529657,24.40512745653798,0.004975124378109453,0.154375,0,0.5700656285645941,0.0149724881811155,18.372641510744163,0.004975124378109453,0.001875,0,0.7028983901425352,0.011963493089427516,11.890456678013177,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,27,0.25,1.0,1.0,0.05,0.8608052953655337,0,-0.663773293058681,393.375,0.6799119813819012,144.21818181818182,45927,8,0.21916328191373655,0.024388226808560277,26.30949836937635,0.004975124378109453,0.115,0,0.5858954312874323,0.013565465931390965,20.26541996187174,0.004975124378109453,0.0,0,0.6986987623789315,0.011883046516606058,13.641832737090207,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,28,0.25,1.0,1.0,0.05,0.8530830352406324,0,-0.6462901647637935,392.0,0.6638983669852634,147.8,45658,8,0.23623805984657054,0.02343459913775245,26.32197682444428,0.004975124378109453,0.173125,0,0.5749245115374273,0.017231305049756347,16.142626626364457,0.004975124378109453,0.005625,0,0.7134210624124505,0.012626501173650566,11.061019272673377,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,29,0.25,1.0,1.0,0.05,0.8597859758114617,0,-0.6604999380949608,396.625,0.6759993616361812,148.14545454545456,45857,8,0.2310941504272017,0.022953469956514573,27.38983807569482,0.004975124378109453,0.11625,0,0.5734540924676963,0.016732536141073766,17.1122823778578,0.004975124378109453,0.001875,0,0.7010130993459883,0.011978694996274011,13.25460549040274,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,0,0.25,1.0,1.0,0.05,0.8220496721262877,0,-0.6549977128588096,185.5,0.2892523870158375,64.85454545454546,46448,8,0.24676731332098129,0.024413818575950104,23.563800845641303,0.004975124378109453,0.176875,0,0.68863914191751,0.017609973695381597,7.575850623999854,0.004975124378109453,0.0,0,0.6533629951579282,0.020575788360286874,8.198309295110167,0.004975124378109453,0.00125,0
whale,skip,zipf,5.0,1,0.25,1.0,1.0,0.05,0.8713053628128107,0,-0.755849864578297,183.0,0.28662146252220655,71.58181818181818,45733,8,0.2534462798894225,0.02322731807771636,26.600534803720837,0.004975124378109453,0.073125,0,0.7738609495855298,0.0132627370832482,7.347232521887228,0.004975124378109453,0.0,0,0.6963999121986629,0.015744022638558595,11.109324130783948,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,2,0.25,1.0,1.0,0.05,0.8603376610843474,0,-0.6888994947690342,181.0,0.2920448400516929,62.27272727272727,45890,8,0.21048636614295532,0.023158110379167915,28.061499159532964,0.004975124378109453,0.1525,0,0.7160922291966935,0.019320987155593168,7.465738200954023,0.004975124378109453,0.0,0,0.6630309879904854,0.02076080676517795,9.50380567217667,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,3,0.25,1.0,1.0,0.05,0.8388149408112848,0,-0.6341389099448348,199.875,0.2942233518658776,61.6,45882,8,0.23482981958272156,0.022825794082238525,26.46064005714234,0.004975124378109453,0.126875,0,0.7001163338577641,0.01744184074380022,7.952062456643047,0.004975124378109453,0.00125,0,0.6388086640806724,0.02059769758806947,9.710127837125807,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,4,0.25,1.0,1.0,0.05,0.8723208562884787,0,-0.7343580701936647,191.875,0.31046938114860145,72.56363636363636,45101,8,0.25448821725771364,0.022174513405672638,27.862286207945036,0.004975124378109453,0.088125,0,0.7492447098848691,0.013499124435318227,9.117342905707362,0.004975124378109453,0.0,0,0.6791869599400604,0.016586025729329202,11.644374577744568,0.004975124378109453,0.0,0
