regime,structure,undefined_policy,law,stickiness,dataset,threshold,n_themes,variants_per_theme,phrases_per_cycle,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,song,skip,zipf,0.0,28,0.5,8,3,80.0,1.0,1.0,0.05,0.9195457218419718,0,-1.2349682049456048,111.0,0.49572225596610353,178.76363636363635,45715,8,0.676592159891063,0.010173195946175868,23.881734239301238,0.004975124378109453,0.0,0,0.8835115187057261,0.008973123221516126,4.015792745366677,0.004975124378109453,0.0,0,0.9038356186382367,0.006231381194619043,2.521126972187352,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.0,29,0.5,8,3,80.0,1.0,1.0,0.05,0.9155035255808696,0,-1.1952674584518725,118.25,0.49289786495007304,166.76363636363635,45727,8,0.6438188504722661,0.012009805993316329,22.621903739311097,0.004975124378109453,0.0,0,0.8988785206621297,0.007085910046556196,2.34620603557051,0.014925373134328358,0.0,0,0.9139620144270864,0.004881400034208614,0.31579283463358226,0.3681592039800995,0.0,0
whale,song,skip,zipf,0.8,0,0.5,8,3,80.0,1.0,1.0,0.05,0.9441937148486541,0,-1.2868055010844093,109.125,0.4180993927117828,146.05454545454546,45735,8,0.6706766737379257,0.00902810316736336,30.296180276217257,0.004975124378109453,0.0,0,0.9143605164192479,0.004408084355925068,6.7678374596680175,0.004975124378109453,0.0,0,0.9131480121716703,0.004666028159960445,6.653560932912799,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,1,0.5,8,3,80.0,1.0,1.0,0.05,0.9438837905221787,0,-1.296079898550431,101.75,0.31979804563723224,143.94545454545454,45803,8,0.6803584817886383,0.009786249435157792,26.928120980322362,0.004975124378109453,0.0,0,0.9205309040190021,0.004561727069920973,5.119308135982201,0.004975124378109453,0.0,0,0.9230053335500388,0.004664352109983955,4.4761751428349585,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,2,0.5,8,3,80.0,1.0,1.0,0.05,0.9146640536095167,0,-1.2708028772727264,104.0,0.35564374586632963,141.56363636363636,46216,8,0.6422835025550762,0.010883439390224205,25.02706555237493,0.004975124378109453,0.0,0,0.9095070382847471,0.004671277338834094,1.1039839749820515,0.11442786069651742,0.0,0,0.9028096264995966,0.005655374179127072,2.096134885941341,0.009950248756218905,0.0,0
whale,song,skip,zipf,0.8,3,0.5,8,3,80.0,1.0,1.0,0.05,0.9351454789701079,0,-1.3371220348456356,95.375,0.42107319637464696,155.63636363636363,46053,8,0.6850455511958157,0.010555967094614448,23.69275363712443,0.004975124378109453,0.0,0,0.9197888804212327,0.0044430552228786994,3.456315030657097,0.004975124378109453,0.0,0,0.8952140817406715,0.006818166322873526,5.856618236999424,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,4,0.5,8,3,80.0,1.0,1.0,0.05,0.9440947056913642,0,-1.3452303665199767,103.75,0.36711715157872093,162.9090909090909,45414,8,0.668066496366762,0.010269679404942889,26.877977241601858,0.004975124378109453,0.0,0,0.9219816451984437,0.0038414554746080192,5.756427645481667,0.004975124378109453,0.0,0,0.9170323652200599,0.004520058614926719,5.987165826110207,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,5,0.5,8,3,80.0,1.0,1.0,0.05,0.9333453097228748,0,-1.3148289306262684,102.375,0.3805505500559759,159.01818181818183,45453,8,0.6733651448681606,0.010661071982579106,24.38593091572207,0.004975124378109453,0.0,0,0.9110937110209454,0.005195284586787807,4.283037498757566,0.004975124378109453,0.0,0,0.9140771227015101,0.005534871601945391,3.481234689273066,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,6,0.5,8,3,80.0,1.0,1.0,0.05,0.9120097687528419,0,-1.3234080273901458,95.625,0.3708827107895311,163.4,46132,8,0.6520711766283469,0.011455176101088989,22.691802363455928,0.004975124378109453,0.0,0,0.9116661548723412,0.005008673076926745,0.06860377493665151,0.4975124378109453,0.0,0,0.911202360313927,0.0061065057580251625,0.1322210231037314,0.472636815920398,0.0,0
whale,song,skip,zipf,0.8,7,0.5,8,3,80.0,1.0,1.0,0.05,0.930714590457058,0,-1.244510089149972,113.25,0.33399089220698913,143.4909090909091,45324,8,0.670988297277741,0.010020414304430311,25.919716020572576,0.004975124378109453,0.0,0,0.9107305992539374,0.0046025420089248785,4.341946507901332,0.004975124378109453,0.0,0,0.9167626720276817,0.005289716013509089,2.6375552853395714,0.009950248756218905,0.0,0
whale,song,skip,zipf,0.8,8,0.5,8,3,80.0,1.0,1.0,0.05,0.9291307607334274,0,-1.253540181740333,108.125,0.37584193625136064,147.52727272727273,46057,8,0.6343832377672931,0.012233308630042827,24.09385162099866,0.004975124378109453,0.0,0,0.9034066347152196,0.00480746101148023,5.3508756403387245,0.004975124378109453,0.0,0,0.9063164876936903,0.005818447942852813,3.9210238303775378,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,9,0.5,8,3,80.0,1.0,1.0,0.05,0.9487901632733167,0,-1.2276947468533068,116.0,0.3605960957454767,139.23636363636365,45751,8,0.6504372929343009,0.010111670470207328,29.50579444000596,0.004975124378109453,0.0,0,0.9095085697032772,0.004548967269839945,8.63527724863617,0.004975124378109453,0.0,0,0.9058177613724421,0.005548303313605975,7.745142879174319,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,10,0.5,8,3,80.0,1.0,1.0,0.05,0.9189417531105104,0,-1.27329617952051,102.875,0.37836362291136394,163.36363636363637,45746,8,0.6622481777547153,0.009857176338185251,26.041288757450946,0.004975124378109453,0.0,0,0.9147631799053552,0.004281653001509433,0.9759252334745836,0.16417910447761194,0.0,0,0.9061753251048326,0.007320121927964361,1.7440184919471737,0.029850746268656716,0.0,0
whale,song,skip,zipf,0.8,11,0.5,8,3,80.0,1.0,1.0,0.05,0.9186580323444147,0,-1.2998490254100439,105.125,0.3253168031311783,139.03636363636363,45976,8,0.6700997202614795,0.010797799603238392,23.019348498409762,0.004975124378109453,0.0,0,0.917668963430518,0.003858209681544969,0.2563543704293071,0.39303482587064675,0.0,0,0.9093290940162053,0.006890065214812691,1.3539695253033928,0.06965174129353234,0.0,0
whale,song,skip,zipf,0.8,12,0.5,8,3,80.0,1.0,1.0,0.05,0.9103594901970216,0,-1.3233117609405896,96.875,0.38869081524106575,177.01818181818183,45348,8,0.6781647291591054,0.010295313472420613,22.55344256004698,0.004975124378109453,0.0,0,0.9090028215477537,0.005187861877885351,0.26150824389736166,0.4228855721393035,0.0,0,0.9022439887800237,0.006526809465049385,1.243410193059236,0.1044776119402985,0.0,0
whale,song,skip,zipf,0.8,13,0.5,8,3,80.0,1.0,1.0,0.05,0.9253257210738525,0,-1.3003132417983718,102.5,0.3466257567575447,166.34545454545454,45258,8,0.6536853307510131,0.011036075920887935,24.613856616254946,0.004975124378109453,0.0,0,0.9127678092001135,0.005445780098098378,2.3059895272165183,0.004975124378109453,0.0,0,0.901815031431425,0.00524403315812304,4.483322079306308,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,14,0.5,8,3,80.0,1.0,1.0,0.05,0.9232473328614744,0,-1.2739298499342862,107.625,0.3610784549014199,157.4909090909091,45695,8,0.6793926235041183,0.010459380904963091,23.31444963837624,0.004975124378109453,0.0,0,0.9124945809430423,0.004665360789960675,2.3048060809296604,0.01990049751243781,0.0,0,0.901775493023303,0.005880163260680429,3.6515720544274193,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,15,0.5,8,3,80.0,1.0,1.0,0.05,0.9349667064879951,0,-1.31450255815593,99.375,0.4155050743922574,153.45454545454547,45814,8,0.6778602415866939,0.009452277941375164,27.20047659367664,0.004975124378109453,0.0,0,0.9241697647257823,0.0046732496464357304,2.310371278891035,0.009950248756218905,0.0,0,0.9081108310738045,0.004975528446171265,5.397592578303215,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,16,0.5,8,3,80.0,1.0,1.0,0.05,0.9211985946163413,0,-1.2283035864085443,105.625,0.33160352954818445,158.96363636363637,46242,8,0.6576274944368545,0.010375689910169152,25.402754174559742,0.004975124378109453,0.0,0,0.8933607335969191,0.01178313537162055,2.362517287755952,0.004975124378109453,0.0,0,0.9023309226220992,0.009423681028147533,2.0021552021854707,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,17,0.5,8,3,80.0,1.0,1.0,0.05,0.9472002308161616,0,-1.3629515511623247,92.0,0.42636413041275373,157.38181818181818,45795,8,0.6488123884761288,0.009921118470857356,30.07602854622972,0.004975124378109453,0.0,0,0.917195905059559,0.005079604252578833,5.906823497395471,0.004975124378109453,0.0,0,0.9249317809103271,0.004420647377846007,5.037373036680636,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,18,0.5,8,3,80.0,1.0,1.0,0.05,0.9292441210474118,0,-1.2726568467308674,109.625,0.35276879364017305,144.96363636363637,45137,8,0.6603996684052317,0.01008244575957813,26.664606887350033,0.004975124378109453,0.0,0,0.9129157107906655,0.00490043872425923,3.332030288617603,0.004975124378109453,0.0,0,0.9063121124470161,0.005676197052355971,4.04003039162946,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,19,0.5,8,3,80.0,1.0,1.0,0.05,0.9388471282200148,0,-1.3025292662816468,102.75,0.4198303697283844,167.03636363636363,46025,8,0.6589683627241505,0.009582297061331211,29.207899077278498,0.004975124378109453,0.0,0,0.915077759341571,0.004813904934309029,4.937648167714721,0.004975124378109453,0.0,0,0.9104568019300459,0.00556973982530051,5.097244607549902,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,20,0.5,8,3,80.0,1.0,1.0,0.05,0.9313317601048998,0,-1.3228995491799311,103.625,0.3637491433820714,182.3090909090909,45518,8,0.6716291915513701,0.011447014119825889,22.687363345148018,0.004975124378109453,0.0,0,0.9141059418722,0.006202860077774612,2.777076706021706,0.004975124378109453,0.0,0,0.9049318821906656,0.00729446772287591,3.6191644020087415,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,21,0.5,8,3,80.0,1.0,1.0,0.05,0.9218487235097642,0,-1.315487368728816,100.75,0.38583062335707424,168.01818181818183,46094,8,0.6557937550743147,0.011361081269582619,23.418102742365452,0.004975124378109453,0.0,0,0.9141510676395228,0.0044126408460012706,1.7444555627537668,0.024875621890547265,0.0,0,0.918912117927541,0.004936753598741406,0.594845483674102,0.26865671641791045,0.0,0
whale,song,skip,zipf,0.8,22,0.5,8,3,80.0,1.0,1.0,0.05,0.9356414034180442,0,-1.327010574353535,108.25,0.36928036914295786,188.61818181818182,45631,8,0.6877603267982644,0.009942418369572369,24.931668272820975,0.004975124378109453,0.0,0,0.9210853297259817,0.003786187338397443,3.8445201969915304,0.004975124378109453,0.0,0,0.919781725914156,0.006248850322976681,2.538015264275592,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,23,0.5,8,3,80.0,1.0,1.0,0.05,0.931325387690479,0,-1.3048774520018251,100.25,0.36910096492915473,143.96363636363637,46279,8,0.6758298308285313,0.009057811107490734,28.207207440068494,0.004975124378109453,0.0,0,0.9096258138329909,0.00450880162414598,4.812714256772887,0.004975124378109453,0.0,0,0.8931269108411414,0.007476817455785292,5.108921954458181,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,24,0.5,8,3,80.0,1.0,1.0,0.05,0.9411130156338665,0,-1.2889497484025803,110.875,0.2913997580518072,157.03636363636363,46044,8,0.6514668169277076,0.010056877400912257,28.800808358256926,0.004975124378109453,0.0,0,0.9122759401455954,0.007167287636116629,4.023429357426424,0.004975124378109453,0.0,0,0.9160651411249523,0.005681439161620915,4.408720008500109,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,25,0.5,8,3,80.0,1.0,1.0,0.05,0.9333660587425554,0,-1.2902540712378885,109.5,0.3794694652678873,157.21818181818182,45896,8,0.6581260845254239,0.010309629090524236,26.697369207017303,0.004975124378109453,0.0,0,0.9144463753225817,0.004642053236336826,4.0757144428838545,0.004975124378109453,0.0,0,0.920313667379042,0.005466459703791518,2.3877229634493315,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,26,0.5,8,3,80.0,1.0,1.0,0.05,0.944198204776213,0,-1.2719967952794722,115.625,0.3657617687693208,144.2,45613,8,0.6932493489196051,0.008517091528469195,29.464149236601163,0.004975124378109453,0.0,0,0.9119150926213677,0.005444782551573265,5.929183002086479,0.004975124378109453,0.0,0,0.9080214786076087,0.005836218319718298,6.198658820965836,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,27,0.5,8,3,80.0,1.0,1.0,0.05,0.9143772445156555,0,-1.3536798982215046,101.75,0.3609322655059771,168.8909090909091,45881,8,0.6694916207791809,0.01057702466059719,23.15260024388069,0.004975124378109453,0.0,0,0.9195181302371391,0.004302679938204224,-1.1948101637393105,0.8855721393034826,0.0,0,0.9126014471081709,0.007450169671668494,0.23835663961286305,0.472636815920398,0.0,0
whale,song,skip,zipf,0.8,28,0.5,8,3,80.0,1.0,1.0,0.05,0.9308216340956783,0,-1.3199035358688054,104.375,0.34578840798608235,157.8,45755,8,0.6849717659390235,0.009518571932674242,25.828440431566218,0.004975124378109453,0.0,0,0.9201344796171366,0.004126315150780025,2.5899995729898317,0.014925373134328358,0.0,0,0.9200273734617038,0.004563714694290944,2.365235637424431,0.009950248756218905,0.0,0
whale,song,skip,zipf,0.8,29,0.5,8,3,80.0,1.0,1.0,0.05,0.9248254219527596,0,-1.2341850821115732,103.375,0.36769792032567616,142.07272727272726,45580,8,0.6741340379402186,0.010620883505293449,23.60362806800361,0.004975124378109453,0.0,0,0.9089957821008646,0.004493760671858691,3.5225818657911776,0.004975124378109453,0.0,0,0.8954487605771511,0.008624761876276466,3.4060837617340964,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.0,0,0.5,8,3,80.0,1.0,1.0,0.05,0.8013979968736435,0,-1.2881455938598103,98.125,0.6778288006074709,192.05454545454546,45403,8,0.5032715314992477,0.015124713001834897,19.71121470789084,0.004975124378109453,0.0,0,0.882316050664146,0.0045290127864283086,-17.86659866207099,1.0,0.0,0,0.8333049031669992,0.00735722861211896,-4.336810499649019,1.0,0.0,0
whale,song,skip,uniform,0.0,1,0.5,8,3,80.0,1.0,1.0,0.05,0.8246279987045655,0,-1.263908804525561,103.5,0.6617414116155226,200.3272727272727,46004,8,0.5314683563483438,0.016216218924631043,18.07817492590319,0.004975124378109453,0.0,0,0.8375678435987166,0.008295915129453626,-1.5597851101694367,0.9253731343283582,0.0,0,0.8285420622321915,0.010070149317709534,-0.38867979055113744,0.6517412935323383,0.0,0
whale,song,skip,uniform,0.0,2,0.5,8,3,80.0,1.0,1.0,0.05,0.780717866819007,0,-1.3567686396907876,87.125,0.6522870063143166,239.43636363636364,45896,8,0.5523550395633119,0.014882506755099428,15.344379210676156,0.004975124378109453,0.0,0,0.8842059223037205,0.004490780850206196,-23.04455704623436,1.0,0.0,0,0.8740656559446178,0.00673074962316289,-13.868854786154586,1.0,0.0,0
